date,slot,start,end,issue_hour,price_yuan_per_kwh,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,charge_kwh,discharge_kwh,energy_before_kwh,energy_after_kwh,load_kwh,pv_kwh,forecast_net_kwh,net_supply_kwh,emergency_kwh,dump_kwh,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-01,17,02:50,03:00,0,0.3772,555.1959166666667,555.1959166666667,0.0,0.0,0.0,0.0,10500.0,10500.0,476.94166666666666,0.0,540.9179166666667,555.1959166666667,0.0,78.25425000000001,209.41989976666665,0.0,0.0,0.0,0.0,0.0,209.41989976666665
2025-02-01,18,03:00,03:10,0,0.3815,523.932346388889,523.932346388889,0.0,0.0,0.0,0.0,10500.0,10500.0,483.39955000000003,0.0,519.6712063888889,523.932346388889,0.0,40.532796388888926,199.88019014736113,0.0,0.0,0.0,0.0,0.0,199.88019014736113
2025-02-01,19,03:10,03:20,0,0.3822,506.3785805555555,506.3785805555555,0.0,0.0,0.0,0.0,10500.0,10500.0,486.6019166666667,0.0,505.2610972222223,506.3785805555555,0.0,19.776663888888834,193.5378934883333,0.0,0.0,0.0,0.0,0.0,193.5378934883333
2025-02-01,20,03:20,03:30,0,0.3962,516.8367777777778,516.8367777777778,0.0,0.0,0.0,0.0,10500.0,10500.0,498.84833333333336,0.0,509.69983333333334,516.8367777777778,0.0,17.98844444444444,204.77073135555557,0.0,0.0,0.0,0.0,0.0,204.77073135555557
2025-02-01,21,03:30,03:40,0,0.3879,501.3786613888888,501.3786613888888,0.0,0.0,0.0,0.0,10500.0,10500.0,518.3097333333334,0.0,496.2466330555556,501.3786613888888,16.931071944444568,0.0,194.48478275275,0.0,0.0,0.0,0.0,32.83781403625024,227.32259678900024
2025-02-01,22,03:40,03:50,0,0.3405,513.2658316666667,513.2658316666667,0.0,0.0,0.0,0.0,10500.0,10500.0,509.13346666666666,0.0,508.28770000000003,513.2658316666667,0.0,4.13236500000005,174.76701568250002,0.0,0.0,0.0,0.0,0.0,174.76701568250002
2025-02-01,23,03:50,04:00,0,0.3164,543.5528611111113,543.5528611111113,0.0,0.0,0.0,0.0,10500.0,10500.0,483.6166666666666,0.0,535.8314722222223,543.5528611111113,0.0,59.93619444444465,171.9801252555556,0.0,0.0,0.0,0.0,0.0,171.9801252555556
2025-02-01,24,04:00,04:10,0,0.3916,532.9579600000002,532.9579600000002,0.0,0.0,0.0,0.0,10500.0,10500.0,491.1868,0.0,523.1499805555555,532.9579600000002,0.0,41.77116000000018,208.7063371360001,0.0,0.0,0.0,0.0,0.0,208.7063371360001
2025-02-01,25,04:10,04:20,0,0.4109,529.4032269444444,529.4032269444444,0.0,0.0,0.0,0.0,10500.0,10500.0,504.64528333333334,0.0,524.9833386111111,529.4032269444444,0.0,24.757943611111102,217.53178595147222,0.0,0.0,0.0,0.0,0.0,217.53178595147222
2025-02-01,26,04:20,04:30,0,0.361,557.0941111111111,557.0941111111111,0.0,0.0,0.0,0.0,10500.0,10500.0,505.5783333333333,0.0,549.7931111111112,557.0941111111111,0.0,51.51577777777783,201.11097411111112,0.0,0.0,0.0,0.0,0.0,201.11097411111112
2025-02-01,27,04:30,04:40,0,0.3799,563.2000222222223,563.2000222222223,0.0,0.0,0.0,0.0,10500.0,10500.0,503.2309666666667,0.0,547.4431483333334,563.2000222222223,0.0,59.9690555555556,213.95968844222224,0.0,0.0,0.0,0.0,0.0,213.95968844222224
2025-02-01,28,04:40,04:50,0,0.4094,547.2275026042764,547.2275026042764,0.0,0.0,0.0,0.0,10500.0,10500.0,502.84698333333336,0.00023333333333333333,531.8998876042764,547.2275026042764,0.0,44.38075260427644,224.03493956619076,0.0,0.0,0.0,0.0,0.0,224.03493956619076
2025-02-01,29,04:50,05:00,0,0.4052,529.9826111111114,529.9826111111114,0.0,0.0,0.0,0.0,10500.0,10500.0,499.64166666666665,0.0,526.0339444444445,529.9826111111114,0.0,30.340944444444744,214.74895402222234,0.0,0.0,0.0,0.0,0.0,214.74895402222234
2025-02-01,30,05:00,05:10,0,0.3896,547.8189919444444,547.8189919444444,0.0,0.0,0.0,0.0,10500.0,10500.0,488.78358333333335,0.0,539.4480552777777,547.8189919444444,0.0,59.03540861111105,213.43027926155554,0.0,0.0,0.0,0.0,0.0,213.43027926155554
2025-02-01,31,05:10,05:20,0,0.3908,571.2581938060518,571.2581938060518,0.0,0.0,0.0,0.0,10500.0,10500.0,498.51875,0.003316666666666667,560.4008088060519,571.2581938060518,0.0,72.74276047271843,223.24770213940505,0.0,0.0,0.0,0.0,0.0,223.24770213940505
2025-02-01,32,05:20,05:30,0,0.3821,584.9114166666667,584.9114166666667,0.0,0.0,0.0,0.0,10500.0,10500.0,529.2233333333334,0.0,570.74575,584.9114166666667,0.0,55.68808333333334,223.49465230833334,0.0,0.0,0.0,0.0,0.0,223.49465230833334
2025-02-01,33,05:30,05:40,0,0.3475,904.6341777777777,904.6341777777777,0.0,0.0,333.3333333333333,0.0,10500.0,10800.0,547.4103166666666,0.0,558.7347844444445,571.3008444444445,0.0,23.890527777777834,314.36037677777773,0.0,0.0,0.0,0.0,0.0,314.36037677777773
2025-02-01,34,05:40,05:50,0,0.5182,548.6077480753569,548.6077480753569,0.0,0.0,0.0,0.0,10800.0,10800.0,531.2274,0.04623333333333333,542.5990297984571,548.6077480753569,0.0,17.426581408690254,284.28853505264993,0.0,0.0,0.0,0.0,0.0,284.28853505264993
2025-02-01,35,05:50,06:00,0,0.8102,-0.0,0.0,0.0,0.0,0.0,555.537,10800.0,10182.736666666666,510.98333333333335,0.0,540.0563333333333,555.537,0.0,44.553666666666686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,36,06:00,06:10,6,0.8756,0.0,0.0,0.0,0.0,0.0,568.6256054818964,10182.736666666666,9550.930438353447,535.1871833333333,0.0,549.2728832596741,568.6256054818964,0.0,33.43842214856306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,37,06:10,06:20,6,0.818,0.0,0.0,0.0,0.0,0.0,570.2336992492604,9550.930438353447,8917.337439187602,533.9993499999999,0.6440166666666667,548.6796936937048,570.2336992492604,0.0,36.878365915927134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,38,06:20,06:30,6,0.7708,0.0,0.0,0.0,0.0,0.0,564.9587009814735,8917.337439187602,8289.605549208187,504.52,0.0,535.3585932200152,564.9587009814735,0.0,60.43870098147352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,39,06:30,06:40,6,0.7715,0.0,0.0,0.0,0.0,0.0,564.1691335364424,8289.605549208187,7662.7509563899175,519.5536833333333,0.0,532.591860203109,564.1691335364424,0.0,44.61545020310905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,40,06:40,06:50,6,0.8181,0.0,0.0,0.0,0.0,0.0,593.6291907510586,7662.7509563899175,7003.162966666519,566.415,14.934916666666666,561.1126420122174,593.6291907510586,0.0,42.149107417725304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,41,06:50,07:00,6,0.8678,0.0,0.0,0.0,0.0,0.0,608.2732112702248,7003.162966666519,6327.303843032936,608.7916666666666,56.75,585.6080946035582,608.2732112702248,0.0,56.23154460355818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,42,07:00,07:10,6,0.864,0.0,0.0,0.0,0.0,0.0,584.1743647051986,6327.303843032936,5678.221215582716,617.2140499999999,102.656,553.0635695178016,584.1743647051986,0.0,69.61631470519865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,43,07:10,07:20,6,0.8237,0.0,0.0,0.0,0.0,0.0,524.3085812597758,5678.221215582716,5095.6561252940755,595.3964666666667,147.48791666666668,489.1417970503206,524.3085812597758,0.0,76.40003125977586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,44,07:20,07:30,6,0.7654,0.0,0.0,0.0,0.0,0.0,457.11169286328817,5095.6561252940755,4587.754244334867,579.5366666666666,190.11249999999998,428.06048569425974,457.11169286328817,0.0,67.68752619662149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,45,07:30,07:40,6,0.7258,0.0,0.0,0.0,0.0,0.0,422.3987876873794,4587.754244334867,4118.4222580155565,609.0003666666667,231.34661666666668,390.2654818389287,422.3987876873794,0.0,44.745037687379465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,46,07:40,07:50,6,0.8697,0.0,0.0,0.0,0.0,0.0,370.74072173793087,4118.4222580155565,3706.4881227511887,640.2366833333333,279.07533333333333,348.73979997478926,370.74072173793087,0.0,9.579371737930842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,47,07:50,08:00,6,1.0783,0.0,0.0,0.0,0.0,0.0,320.91992915327734,3706.4881227511887,3349.9104236919916,633.9416666666667,334.01875,291.9582525981811,320.91992915327734,0.0,20.99701248661063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,48,08:00,08:10,6,1.0448,0.0,0.0,0.0,0.0,0.0,250.08169015855307,3349.9104236919916,3072.041879071377,590.91065,388.68441666666666,232.93635182521993,250.08169015855307,0.0,47.855456825219676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,49,08:10,08:20,6,0.9667,0.0,0.0,0.0,0.0,0.0,205.2223436070448,3072.041879071377,2844.0170528413273,568.5581666666667,438.7655666666667,178.01662138482257,205.2223436070448,0.0,75.4297436070448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,50,08:20,08:30,6,0.9429,0.0,0.0,0.0,0.0,0.0,156.69182433079726,2844.0170528413273,2669.915025807108,574.2283333333334,487.94374999999997,125.88879397200155,156.69182433079726,0.0,70.40724099746393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,51,08:30,08:40,6,0.893,0.0,0.0,0.0,0.0,0.0,127.37774731067755,2669.915025807108,2528.384195461911,577.8523166666666,541.8831666666666,78.91403181761696,127.37774731067755,0.0,91.40859731067758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,52,08:40,08:50,6,0.9266,0.0,0.0,0.0,0.0,0.0,113.6762960175895,2528.384195461911,2402.0771998868117,649.0800333333333,586.6261000000001,69.7346271287006,113.6762960175895,0.0,51.22236268425619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,53,08:50,09:00,6,0.9995,0.0,0.0,0.0,0.0,0.0,114.13935807212704,2402.0771998868117,2275.2556909177815,737.1266666666667,621.9499999999999,83.56460807212693,114.13935807212704,1.0373085945396952,0.0,0.0,0.0,0.0,0.0,0.0,5.183949701212127,5.183949701212127
2025-02-01,54,09:00,09:10,6,0.9415,0.0,0.0,0.0,0.0,0.0,67.96787113825357,2275.2556909177815,2199.7358340974997,711.2534166666666,665.4293,56.92041280492034,67.96787113825357,0.0,22.14375447158698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,55,09:10,09:20,6,0.8825,0.0,0.0,0.0,0.0,0.0,15.551162508546819,2199.7358340974997,2182.456764643559,698.3616999999999,729.7222,-14.036945269231031,15.551162508546819,0.0,46.9116625085469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,56,09:20,09:30,6,0.8929,0.0,0.0,0.0,0.0,51.49731291220911,0.0,2182.456764643559,2228.8043462645473,736.3866666666667,798.0875,-88.47482134813299,-51.49731291220911,0.0,10.20352042112421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,57,09:30,09:40,6,0.9059,0.0,0.0,0.0,0.0,72.41023023356036,0.0,2228.8043462645473,2293.9735534747515,733.2125666666667,838.3206833333334,-116.23364243531432,-72.41023023356036,0.0,32.69788643310626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,58,09:40,09:50,6,0.8581,0.0,0.0,0.0,0.0,122.27063497410984,0.0,2293.9735534747515,2404.0171249514506,697.1223666666666,867.3196166666667,-156.01705664077645,-122.27063497410984,0.0,47.926615025890186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,59,09:50,10:00,6,0.8084,0.0,0.0,0.0,0.0,195.0249673935556,0.0,2404.0171249514506,2579.5395956056504,678.5883333333334,894.0187500000001,-224.66971981808396,-195.0249673935556,0.0,20.40544927311106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,60,10:00,10:10,6,0.8605,0.0,0.0,0.0,0.0,216.89571711692452,0.0,2579.5395956056504,2774.7457410108827,711.4322000000001,911.8498333333333,-268.05925737520147,-216.89571711692452,16.478083783591188,0.0,0.0,0.0,0.0,0.0,0.0,70.89695547890109,70.89695547890109
2025-02-01,61,10:10,10:20,6,0.8292,0.0,0.0,0.0,0.0,262.7592918361157,0.0,2774.7457410108827,3011.229103663387,706.70705,933.6272333333333,-299.01111177913464,-262.7592918361157,35.83910850278241,0.0,0.0,0.0,0.0,0.0,0.0,148.58894385253586,148.58894385253586
2025-02-01,62,10:20,10:30,6,0.7446,0.0,0.0,0.0,0.0,287.54529344480824,0.0,3011.229103663387,3270.0198677637145,666.9933333333333,959.21875,-321.8635101114748,-287.54529344480824,0.0,4.680123221858423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,63,10:30,10:40,6,0.7982,0.0,0.0,0.0,0.0,294.7068442804665,0.0,3270.0198677637145,3535.2560276161344,678.7204333333333,979.8081666666667,-338.86313351606185,-294.7068442804665,0.0,6.3808890528668485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,64,10:40,10:50,6,0.6917,0.0,0.0,0.0,0.0,335.79327972691954,0.0,3535.2560276161344,3837.469979370362,678.1305,1021.3479000000001,-372.6423797269197,-335.79327972691954,0.0,7.4241202730805185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,65,10:50,11:00,6,0.438,0.0,0.0,0.0,0.0,374.59485393670565,0.0,3837.469979370362,4174.605347913397,652.9250000000001,1060.2749999999999,-406.7716119389176,-374.59485393670565,0.0,32.75514606329426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,66,11:00,11:10,6,0.3671,0.0,0.0,0.0,0.0,378.8916016473966,0.0,4174.605347913397,4515.607789396054,657.69435,1046.1778166666666,-398.5422655887496,-378.8916016473966,0.0,9.591865019270017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,67,11:10,11:20,6,0.3419,0.0,0.0,0.0,0.0,376.1418314735586,0.0,4515.607789396054,4854.135437722256,656.1017166666667,1051.3417833333333,-402.5570650167283,-376.1418314735586,0.0,19.098235193108053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,68,11:20,11:30,6,0.308,0.0,0.0,0.0,0.0,390.2322602420022,0.0,4854.135437722256,5205.344471940058,654.535,1099.0625,-421.31264357533547,-390.2322602420022,0.0,54.29523975799776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,69,11:30,11:40,6,0.3563,0.0,0.0,0.0,0.0,369.9486357789456,0.0,5205.344471940058,5538.298244141109,692.20855,1136.31565,-410.36857922446626,-369.9486357789456,0.0,74.15846422105443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,70,11:40,11:50,6,0.3499,0.0,0.0,0.0,0.0,393.3527722550983,0.0,5538.298244141109,5892.315739170697,680.1494833333334,1128.4168166666666,-414.02739781065367,-393.3527722550983,0.0,54.91456107823501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,71,11:50,12:00,6,0.2979,453.70214907033454,0.0,0.0,453.70214907033454,392.51532045272717,0.0,5892.315739170697,6245.579527578152,640.0333333333333,1100.65625,-438.8970704527272,-392.51532045272717,0.0,68.10759621393953,135.15787020805266,0.0,135.15787020805266,67.57893510402633,-67.57893510402633,0.0,67.57893510402633
2025-02-01,72,12:00,12:10,6,0.3528,0.0,0.0,0.0,0.0,386.2443873809998,0.0,6245.579527578152,6593.199476221052,676.8413833333333,1105.4832,-439.67764995491325,-386.2443873809998,0.0,42.397429285666874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,73,12:10,12:20,6,0.4214,0.0,0.0,0.0,0.0,395.3722370112351,0.0,6593.199476221052,6949.034489531163,663.0938,1089.4810666666667,-433.8681502515758,-395.3722370112351,0.0,31.01502965543159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,74,12:20,12:30,6,0.4077,360.2169659898065,0.0,0.0,360.2169659898065,387.78803504528673,0.0,6949.034489531163,7298.043721071921,594.0216666666666,1052.4125000000001,-431.0749721602188,-387.78803504528673,0.0,70.60279828804664,146.86045703404412,0.0,146.86045703404412,73.43022851702206,-73.43022851702206,0.0,73.43022851702206
2025-02-01,75,12:30,12:40,6,0.3359,465.86185430628865,435.5383269082518,0.0,30.323527398036845,833.3333333333334,0.0,7298.043721071921,8048.043721071921,601.1141666666666,1052.0977666666665,-433.42095796460427,-397.79500642508157,0.0,53.1885935749184,156.48299686148235,0.0,10.185672853000575,5.092836426500288,-5.092836426500288,0.0,151.39016043498205
2025-02-01,76,12:40,12:50,6,0.4541,0.0,0.0,0.0,0.0,375.4846848638708,0.0,8048.043721071921,8385.979937449405,633.3353666666667,1058.98975,-423.52567097498195,-375.4846848638708,0.0,50.1696984694625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,77,12:50,13:00,6,0.6884,0.0,0.0,0.0,0.0,336.82810282210386,0.0,8385.979937449405,8689.125229989299,638.6816666666667,1052.2250000000001,-407.7735774799585,-336.82810282210386,0.0,76.71523051122949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,78,13:00,13:10,6,0.7168,0.0,0.0,0.0,0.0,350.8301522328941,0.0,8689.125229989299,9004.872366998903,619.3742333333333,1041.0229166666666,-398.65872223289415,-350.8301522328941,0.0,70.81853110043926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,79,13:10,13:20,6,0.7194,0.0,0.0,0.0,0.0,345.41164767235693,0.0,9004.872366998903,9315.742849904025,606.5044,1029.2288333333333,-385.4981610056903,-345.41164767235693,0.0,77.31278566097632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,80,13:20,13:30,6,0.7375,0.0,0.0,0.0,0.0,317.1118233842209,0.0,9315.742849904025,9601.143490949824,607.0133333333333,1017.28125,-359.154998842947,-317.1118233842209,0.0,93.1560932824458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,81,13:30,13:40,6,0.6413,0.0,0.0,0.0,0.0,272.3452413547267,0.0,9601.143490949824,9846.254208169077,606.3183333333333,998.79405,-331.76847479623916,-272.3452413547267,0.0,120.13047531193996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,82,13:40,13:50,6,0.6761,0.0,0.0,0.0,0.0,261.30339183819694,0.0,9846.254208169077,10081.427260823455,624.9272166666666,948.6343499999999,-304.37987212178336,-261.30339183819694,0.0,62.40374149513639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,83,13:50,14:00,6,0.8225,0.0,0.0,0.0,0.0,227.99730275409172,0.0,10081.427260823455,10286.624833302138,641.645,875.1875,-274.82392198646744,-227.99730275409172,0.0,5.545197245908298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,84,14:00,14:10,6,0.8111,0.0,0.0,0.0,0.0,204.85078593170655,0.0,10286.624833302138,10470.990540640674,612.7233833333333,815.6234166666667,-238.18872846929625,-204.85078593170655,1.9507525983732137,0.0,0.0,0.0,0.0,0.0,0.0,7.911277162702569,7.911277162702569
2025-02-01,85,14:10,14:20,6,0.8061,0.0,0.0,0.0,0.0,162.85027523551352,0.0,10470.990540640674,10617.555788352636,603.26775,769.5365666666667,-211.83475480246315,-162.85027523551352,0.0,3.418541431153159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,86,14:20,14:30,6,0.8727,0.0,0.0,0.0,0.0,137.31280276723524,0.0,10617.555788352636,10741.137310843147,610.8116666666666,727.4,-180.84728298009296,-137.31280276723524,20.724469433901945,0.0,0.0,0.0,0.0,0.0,0.0,90.43122237483114,90.43122237483114
2025-02-01,87,14:30,14:40,6,0.8717,0.0,0.0,0.0,0.0,56.63700523396642,0.0,10741.137310843147,10792.110615553716,571.6230833333333,684.0674,-118.04576428031714,-56.63700523396642,0.0,55.80731143270032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,88,14:40,14:50,6,0.7054,0.0,0.0,0.0,0.0,8.765982718092367,0.0,10792.110615553716,10800.0,554.5942,648.3614333333334,-62.80366549587014,-8.765982718092367,0.0,85.00125061524096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,89,14:50,15:00,6,0.5147,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,578.9233333333333,614.725,-28.588627466232612,0.0,0.0,35.801666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,90,15:00,15:10,6,0.5575,38.13219253128325,8.91784928932437,0.0,29.214343241958883,0.0,0.0,10800.0,10800.0,593.822,565.3928500000001,4.456535760873369,8.91784928932437,19.511300710675567,0.0,21.258697336190412,0.0,16.286996357392077,8.143498178696039,-8.143498178696039,54.38775073100815,67.50294988850251
2025-02-01,91,15:10,15:20,6,0.6606,78.06814967991833,60.64993455107094,0.0,17.418215128847393,0.0,0.0,10800.0,10800.0,603.3700333333334,505.4359666666667,56.653819549409036,60.64993455107094,37.28413211559575,0.0,51.57181967855405,0.0,11.506472914116587,5.753236457058294,-5.753236457058294,123.14948837781277,168.96807159930853
2025-02-01,92,15:20,15:30,6,0.688,146.7481239543499,135.67318402325947,0.0,11.074939931090427,0.0,0.0,10800.0,10800.0,608.655,450.6375,118.32705914958176,135.67318402325947,22.344315976740546,0.0,100.96270928059272,0.0,7.6195586725902125,3.8097793362951062,-3.8097793362951062,76.86444695998746,174.01737690428507
2025-02-01,93,15:30,15:40,6,0.6617,201.1897627837111,180.00923894070573,0.0,21.180523843005375,0.0,0.0,10800.0,10800.0,596.7886500000001,413.6283,168.12302663712094,180.00923894070573,3.151111059294294,0.0,133.12726603398164,0.0,14.015152626916656,7.007576313458328,-7.007576313458328,10.425450939675171,136.54514066019848
