date,slot,start,end,issue_hour,price_yuan_per_kwh,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,charge_kwh,discharge_kwh,energy_before_kwh,energy_after_kwh,load_kwh,pv_kwh,forecast_net_kwh,net_supply_kwh,emergency_kwh,dump_kwh,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan
2025-05-11,11,01:50,02:00,0,0.4311,601.4898333333334,601.4898333333334,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,600.58,0.0,580.8448333333334,601.4898333333334,0.0,0.9098333333333812,259.30226715000003,0.0,0.0,0.0,0.0,0.0,259.30226715000003
2025-05-11,12,02:00,02:10,0,0.4293,577.4022566666667,577.4022566666667,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,615.5782166666667,0.0,561.8742858333334,577.4022566666667,38.17595999999992,0.0,247.87878878700005,0.0,0.0,0.0,0.0,81.94469813999983,329.82348692699986
2025-05-11,13,02:10,02:20,0,0.4324,599.5787249999998,599.5787249999998,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,612.1102999999999,0.0,580.03676,599.5787249999998,12.531575000000089,0.0,259.25784068999997,0.0,0.0,0.0,0.0,27.093265150000192,286.3511058400002
2025-05-11,14,02:20,02:30,0,0.4367,640.098,640.098,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,603.5416666666666,0.0,620.6126666666667,640.098,0.0,36.55633333333333,279.5307966,0.0,0.0,0.0,0.0,0.0,279.5307966
2025-05-11,15,02:30,02:40,0,0.4348,632.0513358333333,632.0513358333333,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,619.0987166666666,0.0,607.0365283333333,632.0513358333333,0.0,12.952619166666636,274.8159208203333,0.0,0.0,0.0,0.0,0.0,274.8159208203333
2025-05-11,16,02:40,02:50,0,0.4335,596.5490516666666,596.5490516666666,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,599.7235666666667,0.0,580.3438683333333,596.5490516666666,3.174515000000042,0.0,258.60401389749995,0.0,0.0,0.0,0.0,6.880761262500092,265.48477516
2025-05-11,17,02:50,03:00,0,0.4357,606.7486666666666,606.7486666666666,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,562.715,0.0,584.01075,606.7486666666666,0.0,44.03366666666659,264.36039406666663,0.0,0.0,0.0,0.0,0.0,264.36039406666663
2025-05-11,18,03:00,03:10,0,0.4374,631.028745,631.028745,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,588.4162833333334,0.0,616.749095,631.028745,0.0,42.612461666666604,276.01197306299997,0.0,0.0,0.0,0.0,0.0,276.01197306299997
2025-05-11,19,03:10,03:20,0,0.4371,626.8543674730656,626.8543674730656,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,616.5791666666667,0.0002666666666666667,613.9921974730656,626.8543674730656,0.0,10.275467473065646,273.99804402247696,0.0,0.0,0.0,0.0,0.0,273.99804402247696
2025-05-11,20,03:20,03:30,0,0.4356,601.6365833333333,601.6365833333333,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,611.1466666666666,0.0,584.7280833333333,601.6365833333333,9.510083333333341,0.0,262.0728957,0.0,0.0,0.0,0.0,20.712961500000016,282.7858572
2025-05-11,21,03:30,03:40,0,0.4353,616.4069883333334,616.4069883333334,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,598.1295333333334,0.0,596.4595341666667,616.4069883333334,0.0,18.27745500000003,268.32196202150004,0.0,0.0,0.0,0.0,0.0,268.32196202150004
2025-05-11,22,03:40,03:50,0,0.436,616.3747992909765,616.3747992909765,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,607.9961999999999,0.0036333333333333335,597.8630392909765,616.3747992909765,0.0,8.382232624309836,268.73941249086573,0.0,0.0,0.0,0.0,0.0,268.73941249086573
2025-05-11,23,03:50,04:00,0,0.4378,610.84875,610.84875,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,623.64,0.0,583.8583333333333,610.84875,12.791249999999991,0.0,267.42958275,0.0,0.0,0.0,0.0,28.00004624999998,295.429629
2025-05-11,24,04:00,04:10,0,0.4401,624.3306916666667,624.3306916666667,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,603.9065833333333,0.0,603.0678191666667,624.3306916666667,0.0,20.42410833333338,274.76793740249997,0.0,0.0,0.0,0.0,0.0,274.76793740249997
2025-05-11,25,04:10,04:20,0,0.4389,632.4986524603505,632.4986524603505,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,600.58645,0.05056666666666667,613.4347895023988,632.4986524603505,0.0,31.962769127017168,277.6036585648479,0.0,0.0,0.0,0.0,0.0,277.6036585648479
2025-05-11,26,04:20,04:30,0,0.4364,620.9968333333334,620.9968333333334,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,621.75,0.0,598.4043333333334,620.9968333333334,0.7531666666666297,0.0,271.0030180666667,0.0,0.0,0.0,0.0,1.6434096666665858,272.64642773333327
2025-05-11,27,04:30,04:40,0,0.4393,601.9574168402123,601.9574168402123,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,622.2575666666667,0.0,586.8418125000001,601.9574168402123,20.300149826454344,0.0,264.4398932179053,0.0,0.0,0.0,0.0,44.58927909380697,309.0291723117123
2025-05-11,28,04:40,04:50,0,0.4422,612.1985286846362,612.1985286846362,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,613.8694833333333,0.7042,593.5995753073777,612.1985286846362,0.9667546486971332,0.0,270.7141893843461,0.0,0.0,0.0,0.0,2.1374945282693614,272.8516839126155
2025-05-11,29,04:50,05:00,0,0.4395,642.0724166666669,642.0724166666669,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,618.8466666666667,0.0,616.0602500000001,642.0724166666669,0.0,23.225750000000176,282.1908271250001,0.0,0.0,0.0,0.0,0.0,282.1908271250001
2025-05-11,30,05:00,05:10,0,0.4333,661.1908325933651,661.1908325933651,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,641.8016333333334,0.0,632.0689071046045,661.1908325933651,0.0,19.389199260031774,286.4939877627051,0.0,0.0,0.0,0.0,0.0,286.4939877627051
2025-05-11,31,05:10,05:20,0,0.4439,649.002042433145,649.002042433145,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,636.8871,11.605133333333333,621.775055454525,649.002042433145,0.0,23.720075766478317,288.09200663607305,0.0,0.0,0.0,0.0,0.0,288.09200663607305
2025-05-11,32,05:20,05:30,0,0.4301,587.0996352442315,587.0996352442315,0.0,0.0,0.0,0.0,10009.430584957905,10009.430584957905,597.33,48.518750000000004,566.8132280415656,587.0996352442315,0.0,38.28838524423156,252.511553118544,0.0,0.0,0.0,0.0,0.0,252.511553118544
2025-05-11,33,05:30,05:40,0,0.3713,1358.1236296117631,1358.1236296117631,0.0,0.0,833.3333333333334,0.0,10009.430584957905,10800.0,576.1435333333333,87.61900000000001,503.24764464469695,524.7902962784298,0.0,36.26576294509647,504.2713036748477,0.0,0.0,0.0,0.0,0.0,504.2713036748477
2025-05-11,34,05:40,05:50,0,0.5708,-0.0,0.0,0.0,0.0,0.0,567.0681722777782,10800.0,10202.257662337823,653.0246166666667,130.35023333333334,540.9685856111115,567.0681722777782,0.0,44.39378894444485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,35,05:50,06:00,0,0.9099,-0.0,0.0,0.0,0.0,0.0,655.043017754728,10202.257662337823,9511.781695172804,779.5233333333334,177.31875,629.2791124104505,655.043017754728,0.0,52.838434421394595,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,36,06:00,06:10,6,0.9368,0.0,0.0,0.0,0.0,0.0,622.8976178101376,9511.781695172804,8855.189954715104,817.8020333333334,224.1987,594.2198249903646,622.8976178101376,0.0,29.29428447680425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,37,06:10,06:20,6,0.8758,0.0,0.0,0.0,0.0,0.0,560.8366641827438,8855.189954715104,8264.016203332289,807.9416333333334,271.9305166666667,532.748928725723,560.8366641827438,0.0,24.82554751607711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,38,06:20,06:30,6,0.8759,0.0,0.0,0.0,0.0,0.0,518.886828185269,8264.016203332289,7717.06146169032,801.1350000000001,318.06874999999997,495.83757200960855,518.886828185269,0.0,35.820578185268914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,39,06:30,06:40,6,0.8601,0.0,0.0,0.0,0.0,0.0,487.88810472775117,7717.06146169032,7202.782243609501,805.7901499999999,358.46371666666664,460.04472312823367,487.88810472775117,0.0,40.56167139441783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,40,06:40,06:50,6,0.8442,0.0,0.0,0.0,0.0,0.0,439.4044654093368,7202.782243609501,6739.609268695443,799.7044833333333,400.8038166666667,411.04945942985086,439.4044654093368,0.0,40.5037987426702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,41,06:50,07:00,6,0.8334,0.0,0.0,0.0,0.0,0.0,394.3403955030627,6739.609268695443,6323.93799429501,779.7366666666667,445.96875,351.419299276147,394.3403955030627,0.0,60.572478836396044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,42,07:00,07:10,6,0.8092,0.0,0.0,0.0,0.0,0.0,334.9702746053455,6323.93799429501,5970.848322226693,771.4285166666667,489.3645333333333,295.8927360742966,334.9702746053455,0.0,52.90629127201208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,43,07:10,07:20,6,0.7972,0.0,0.0,0.0,0.0,0.0,300.3668899946091,5970.848322226693,5654.233820198625,805.7514166666666,542.84675,261.9078799777742,300.3668899946091,0.0,37.46222332794247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,44,07:20,07:30,6,0.7644,0.0,0.0,0.0,0.0,0.0,248.12165183881515,5654.233820198625,5392.690634660637,824.2133333333333,601.1374999999999,218.2526496577917,248.12165183881515,0.0,25.045818505481833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,45,07:30,07:40,6,0.6899,0.0,0.0,0.0,0.0,0.0,184.6507583282301,5392.690634660637,5198.051645329133,760.4912666666668,645.8960166666667,143.5007321734522,184.6507583282301,0.0,70.05550832823002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,46,07:40,07:50,6,0.86,0.0,0.0,0.0,0.0,0.0,270.45500722744305,5198.051645329133,4912.9670361837925,862.8524166666666,690.781,227.2187619956113,270.45500722744305,0.0,98.38359056077638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,47,07:50,08:00,6,1.1617,0.0,0.0,0.0,0.0,0.0,438.6541821256899,4912.9670361837925,4450.584929291959,1090.385,731.1999999999999,391.2474894032278,438.6541821256899,0.0,79.46918212568977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,48,08:00,08:10,6,1.1683,0.0,0.0,0.0,0.0,0.0,407.3738978493289,4450.584929291959,4021.1751371237433,1135.02875,752.0831666666667,343.1708309636053,407.3738978493289,0.0,24.428314515995567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,49,08:10,08:20,6,1.0956,0.0,0.0,0.0,0.0,0.0,303.57529958952387,4021.1751371237433,3701.1786744334518,1091.0609,799.2318,242.03285435002394,303.57529958952387,0.0,11.74619958952394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,50,08:20,08:30,6,1.0849,0.0,0.0,0.0,0.0,0.0,250.51657433477808,3701.1786744334518,3437.111018926525,1058.345,862.0124999999999,196.29948059599943,250.51657433477808,0.0,54.1840743347781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,51,08:30,08:40,6,1.061,0.0,0.0,0.0,0.0,0.0,212.07252738979759,3437.111018926525,3213.566947026457,1043.1860333333334,891.5721333333332,160.6069403766604,212.07252738979759,0.0,60.45862738979744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,52,08:40,08:50,6,1.043,0.0,0.0,0.0,0.0,0.0,161.2553203122493,3213.566947026457,3043.588914690883,1070.8249666666668,967.33695,111.65206997207027,161.2553203122493,0.0,57.767303645582615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,53,08:50,09:00,6,1.036,0.0,0.0,0.0,0.0,0.0,98.63035702545463,3043.588914690883,2939.6233898122073,1103.3033333333333,1051.0874999999999,56.99867462672455,98.63035702545463,0.0,46.414523692121286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,54,09:00,09:10,6,1.0147,0.0,0.0,0.0,0.0,0.0,94.31147491095149,2939.6233898122073,2840.2103664093966,1069.7643500000001,1020.2327166666668,43.37183416553004,94.31147491095149,0.0,44.779841577618136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,55,09:10,09:20,6,0.9922,0.0,0.0,0.0,0.0,0.0,71.84011267160743,2840.2103664093966,2764.484238607595,1040.71075,1009.2535666666666,13.320641458460008,71.84011267160743,0.0,40.382929338273996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,56,09:20,09:30,6,0.97,0.0,0.0,0.0,0.0,0.0,35.32305954745455,2764.484238607595,2727.250464575691,1051.4233333333334,1048.7,-25.880717831330458,35.32305954745455,0.0,32.59972621412119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,57,09:30,09:40,6,0.9422,0.0,0.0,0.0,0.0,0.0,20.791236460855544,2727.250464575691,2705.3345770465435,1069.4418,1041.87815,-36.48569668191749,20.791236460855544,6.772413539144509,0.0,0.0,0.0,0.0,0.0,0.0,31.904840182909783,31.904840182909783
2025-05-11,58,09:40,09:50,6,0.9569,0.0,0.0,0.0,0.0,0.0,1.5012610698944044,2705.3345770465435,2703.7521089320744,1077.3984166666667,1057.7656833333333,-52.035510819004834,1.5012610698944044,18.13147226343896,0.0,0.0,0.0,0.0,0.0,0.0,86.75002904442368,86.75002904442368
2025-05-11,59,09:50,10:00,6,0.9977,0.0,0.0,0.0,0.0,19.09488421856757,0.0,2703.7521089320744,2721.867106668438,1080.1216666666667,1100.2375,-70.2524349319051,-19.09488421856757,0.0,1.020949114765866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,60,10:00,10:10,6,0.9919,0.0,0.0,0.0,0.0,9.975562791790864,0.0,2721.867106668438,2731.330756477664,1089.2513999999999,1105.7066666666667,-82.15873861749272,-9.975562791790864,0.0,6.479703874875813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,61,10:10,10:20,6,0.9588,0.0,0.0,0.0,0.0,41.098082221620786,0.0,2731.330756477664,2770.3198206632223,1075.0351666666668,1167.3423,-114.56511728677015,-41.098082221620786,0.0,51.209051111712455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,62,10:20,10:30,6,0.9549,0.0,0.0,0.0,0.0,76.57999489108472,0.0,2770.3198206632223,2842.9699827811883,1040.8533333333332,1260.6875,-169.08628532780145,-76.57999489108472,0.0,143.25417177558194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,63,10:30,10:40,6,0.9839,0.0,0.0,0.0,0.0,110.56159040028419,0.0,2842.9699827811883,2947.8579169998397,1029.21685,1259.7528,-194.43399604858283,-110.56159040028419,0.0,119.97435959971591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,64,10:40,10:50,6,0.799,0.0,0.0,0.0,0.0,134.93795086035396,0.0,2947.8579169998397,3075.8712972542185,1062.0153833333334,1258.7682166666666,-216.07260454023057,-134.93795086035396,0.0,61.81488247297935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,65,10:50,11:00,6,0.5025,-0.0,0.0,0.0,0.0,186.97066173167684,0.0,3075.8712972542185,3253.2472412645125,1099.8816666666667,1279.6625000000001,-244.69011725428345,-186.97066173167684,7.189828398343451,0.0,-0.0,0.0,0.0,0.0,0.0,18.064443850837918,18.064443850837918
2025-05-11,66,11:00,11:10,6,0.4662,639.0099776366268,639.0099776366268,0.0,0.0,833.3333333333334,0.0,3253.2472412645125,4043.8166563066075,1080.6998666666666,1249.7778333333333,-249.21298970084868,-194.32335569670659,25.24538903003986,0.0,297.9064515741954,0.0,0.0,0.0,0.0,58.847001829022915,356.7534534032183
2025-05-11,67,11:10,11:20,6,0.5007,-0.0,0.0,0.0,0.0,181.83434651222652,0.0,4043.8166563066075,4216.319863854686,1070.1052666666667,1231.7986333333333,-248.58702224946924,-181.83434651222652,20.140979845559798,0.0,-0.0,0.0,0.0,0.0,0.0,50.42294304335896,50.42294304335896
2025-05-11,68,11:20,11:30,6,0.4827,449.3645501248095,449.3645501248095,0.0,0.0,619.3448330997206,0.0,4216.319863854686,4803.881962750274,1081.1683333333333,1262.65625,-250.18692118819067,-169.98028297491112,0.0,11.507633691755501,216.90826834524555,0.0,0.0,0.0,0.0,0.0,216.90826834524555
2025-05-11,69,11:30,11:40,6,0.4785,621.1327139678432,621.1327139678432,0.0,0.0,816.5725170226933,0.0,4803.881962750274,5578.550671296773,1060.1480666666666,1314.19405,-262.04298063920277,-195.43980305485013,0.0,58.60618027848329,297.21200363361294,0.0,0.0,0.0,0.0,0.0,297.21200363361294
2025-05-11,70,11:40,11:50,6,0.4662,526.7623910446723,526.7623910446723,0.0,0.0,776.4179077594017,0.0,5578.550671296773,6315.125372695442,1025.8648666666666,1343.2073,-311.4945859917273,-249.6555167147294,0.0,67.68691661860402,245.57662670502623,0.0,0.0,0.0,0.0,0.0,245.57662670502623
2025-05-11,71,11:50,12:00,6,0.4432,474.26443007580787,474.26443007580787,0.0,0.0,787.2472172035659,0.0,6315.125372695442,7061.97365909321,1001.4633333333333,1332.40625,-364.6129962284511,-312.98278712775806,0.0,17.96012953890863,210.19399540959805,0.0,0.0,0.0,0.0,0.0,210.19399540959805
2025-05-11,72,12:00,12:10,6,0.4411,487.29604394346944,487.29604394346944,0.0,0.0,805.4327789626525,0.0,7061.97365909321,7826.07428419749,995.2317333333334,1306.8122833333334,-368.63261610064757,-318.13673501918305,6.55618501918309,0.0,214.94628498346438,0.0,0.0,0.0,0.0,14.459666059808303,229.4059510432727
2025-05-11,73,12:10,12:20,6,0.4551,530.8555262064049,530.8555262064049,0.0,0.0,809.4340441416065,0.0,7826.07428419749,8593.970842748115,1013.1070666666666,1339.4346666666668,-352.9565889107069,-278.5785179352016,0.0,47.74908206479847,241.59234997653485,0.0,0.0,0.0,0.0,0.0,241.59234997653485
2025-05-11,74,12:20,12:30,6,0.4463,502.21696915374446,502.21696915374446,0.0,0.0,796.4359027913194,0.0,8593.970842748115,9349.536281694021,1016.6583333333333,1395.96875,-361.9652192978865,-294.218933637575,0.0,85.0914830290917,224.13943333331613,0.0,0.0,0.0,0.0,0.0,224.13943333331613
2025-05-11,75,12:30,12:40,6,0.4113,507.217554739234,507.217554739234,0.0,0.0,811.9692223917563,0.0,9349.536281694021,10119.837921508144,965.2605833333333,1377.1886000000002,-354.25341859034035,-304.75166765252226,0.0,107.17634901414448,208.61858026424696,0.0,0.0,0.0,0.0,0.0,208.61858026424696
2025-05-11,76,12:40,12:50,6,0.5682,0.0,0.0,0.0,0.0,233.16714750113098,0.0,10119.837921508144,10341.039699996547,977.8684333333334,1392.3996166666666,-306.9805599469011,-233.16714750113098,0.0,181.36403583220223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,77,12:50,13:00,6,0.8279,0.0,0.0,0.0,0.0,164.56605671098313,0.0,10341.039699996547,10497.16076942429,1045.1383333333333,1427.9875,-247.7056164102387,-164.56605671098313,0.0,218.28310995568344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,78,13:00,13:10,6,0.8636,0.0,0.0,0.0,0.0,116.79590094663828,0.0,10497.16076942429,10607.963089933128,1038.9739166666666,1356.3875833333334,-209.81675791347456,-116.79590094663828,0.0,200.61776572002836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,79,13:10,13:20,6,0.8416,0.0,0.0,0.0,0.0,101.61044812859669,0.0,10607.963089933128,10704.359224980155,1027.29715,1293.5007166666667,-184.91706736656502,-101.61044812859669,0.0,164.5931185380699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,80,13:20,13:30,6,0.8618,0.0,0.0,0.0,0.0,60.51024742793206,0.0,10704.359224980155,10761.764286075939,1045.295,1277.58125,-151.97548269038467,-60.51024742793206,0.0,171.7760025720679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,81,13:30,13:40,6,0.8623,0.0,0.0,0.0,0.0,36.24825859915836,0.0,10761.764286075939,10796.152403592376,1052.9990833333334,1231.7191,-117.54954111036841,-36.24825859915836,0.0,142.4717580675083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,82,13:40,13:50,6,0.9026,0.0,0.0,0.0,0.0,4.055722721725644,0.0,10796.152403592376,10800.0,1044.35625,1178.4038833333334,-90.84071924469526,-4.055722721725644,0.0,129.9919106116078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,83,13:50,14:00,6,0.9754,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0,1026.4416666666666,1126.8,-59.793136694033365,0.0,0.0,100.35833333333342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,84,14:00,14:10,6,1.0002,0.0,0.0,0.0,0.0,0.0,25.434843400629234,10800.0,10773.18932097477,1014.66105,1062.0493666666666,-27.34177532736794,25.434843400629234,0.0,72.82316006729585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,85,14:10,14:20,6,0.9978,0.0,0.0,0.0,0.0,0.0,61.75426457304835,10773.18932097477,10708.094610548278,1039.8932333333335,1029.0100333333332,4.6978433846282615,61.75426457304835,0.0,50.87106457304829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,86,14:20,14:30,6,1.0271,0.0,0.0,0.0,0.0,0.0,77.04251950554833,10708.094610548278,10626.884664443118,1070.2833333333333,1018.11875,24.662629002577432,77.04251950554833,0.0,24.877936172214966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,87,14:30,14:40,6,1.0906,0.0,0.0,0.0,0.0,0.0,96.54167673079564,10626.884664443118,10525.120801909454,1040.5317666666667,976.0452333333333,45.745773199609175,96.54167673079564,0.0,32.05514339746226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,88,14:40,14:50,6,0.9376,0.0,0.0,0.0,0.0,0.0,122.84823094245334,10525.120801909454,10395.627396475946,1014.7278166666666,950.5450000000001,73.59466243883678,122.84823094245334,0.0,58.665414275786745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,89,14:50,15:00,6,0.6694,109.06669871474838,144.59459988849312,35.52790117374474,0.0,0.0,0.0,10395.627396475946,10395.627396475946,1020.0500000000001,947.3125,108.91668198950462,144.59459988849312,0.0,71.8570998884931,73.00924811965257,35.67356556855709,0.0,0.0,35.67356556855709,0.0,108.68281368820965
2025-05-11,90,15:00,15:10,6,0.66,462.0057580492017,604.6005262850699,142.59476823586823,0.0,426.2461501694141,0.0,10395.627396475946,10800.0,1024.3078333333333,920.1607166666666,143.40972276174975,178.35437611565584,0.0,74.20725944898915,304.92380031247313,141.16882055350953,0.0,0.0,141.16882055350953,0.0,446.09262086598267
2025-05-11,91,15:10,15:20,6,0.7217,180.08305631797398,190.40173732623927,10.318681008265287,0.0,0.0,0.0,10800.0,10800.0,1036.7309666666667,886.7852833333333,154.5348120533587,190.40173732623927,0.0,40.45605399290591,129.96594174468183,11.170488125497585,0.0,0.0,11.170488125497585,0.0,141.13642987017943
2025-05-11,92,15:20,15:30,6,0.7308,182.04457319609037,193.82153569531434,11.77696249922397,0.0,0.0,0.0,10800.0,10800.0,1053.5316666666665,859.09375,163.7822288515455,193.82153569531434,0.616380971352271,0.0,133.03817409170284,12.909906291649316,0.0,0.0,12.909906291649316,2.252256069321198,148.20033645267335
2025-05-11,93,15:30,15:40,6,0.7534,239.54810780099706,249.54004229632483,9.991934495327769,0.0,0.0,0.0,10800.0,10800.0,1058.0881833333333,828.67385,219.5400338964649,249.54004229632483,0.0,20.125708962991524,180.47554441727118,11.291885173169911,0.0,0.0,11.291885173169911,0.0,191.76742959044108
2025-05-11,94,15:40,15:50,6,0.7823,288.4486185030316,288.4486185030316,0.0,0.0,0.0,26.83978447771341,10800.0,10771.708383047464,1076.6730833333334,796.0262333333334,280.62875542341044,315.288402980745,0.0,34.641552980745075,225.6533542549216,0.0,0.0,0.0,0.0,0.0,225.6533542549216
2025-05-11,95,15:50,16:00,6,0.8055,326.434677091881,326.434677091881,0.0,0.0,0.0,27.221812472322824,10771.708383047464,10743.014073230624,1093.41,767.8625000000001,320.4780828786773,353.6564895642038,0.0,28.108989564203853,262.9431323975101,0.0,0.0,0.0,0.0,0.0,262.9431323975101
2025-05-11,96,16:00,16:10,6,0.8271,371.3060585486999,371.3060585486999,0.0,0.0,0.0,11.626136407802676,10743.014073230624,10730.75904941847,1062.5943,743.4764833333334,358.9293345367564,382.9321949565026,0.0,63.81437828983593,307.10724102562966,0.0,0.0,0.0,0.0,0.0,307.10724102562966
2025-05-11,97,16:10,16:20,6,0.8519,408.11782835313585,408.11782835313585,0.0,0.0,0.0,26.881181957413787,10730.75904941847,10702.423795690853,1030.0657333333334,680.8675666666667,401.1734891081874,434.99901031054964,0.0,85.8008436438829,347.6755779740364,0.0,0.0,0.0,0.0,0.0,347.6755779740364
2025-05-11,98,16:20,16:30,6,0.8791,483.89591126005905,483.89591126005905,0.0,0.0,0.0,8.23442880820511,10702.423795690853,10693.743945602708,1026.6083333333333,603.1687499999999,456.55354559457874,492.13034006826416,0.0,68.69075673493086,425.3928955887179,0.0,0.0,0.0,0.0,0.0,425.3928955887179
2025-05-11,99,16:30,16:40,6,0.9024,566.8617341833631,566.8617341833631,0.0,0.0,12.380922860374575,0.0,10693.743945602708,10705.489520334797,1040.60655,576.7195,522.403778937763,554.4808113229885,0.0,90.59376132298854,511.5360289270668,0.0,0.0,0.0,0.0,0.0,511.5360289270668
2025-05-11,100,16:40,16:50,6,0.9163,611.4940244728099,611.4940244728099,0.0,0.0,19.867208808219516,0.0,10705.489520334797,10724.337209510037,1046.6326833333333,541.6625666666666,567.0901205266705,591.6268156645904,0.0,86.65669899792374,560.3119746244357,0.0,0.0,0.0,0.0,0.0,560.3119746244357
2025-05-11,101,16:50,17:00,6,0.9264,629.606221083356,629.606221083356,0.0,0.0,7.249399759177436,0.0,10724.337209510037,10731.21459398246,1054.5233333333333,473.33125,598.5119535351879,622.3568213241786,0.0,41.1647379908452,583.267203211621,0.0,0.0,0.0,0.0,0.0,583.267203211621
2025-05-11,102,17:00,17:10,6,0.9462,701.9925289717615,701.9925289717615,0.0,0.0,17.161431748355653,0.0,10731.21459398246,10747.495357652759,1089.8839666666665,409.81243333333333,658.4270159635984,684.8310972234059,0.0,4.759563890072627,664.2253309130808,0.0,0.0,0.0,0.0,0.0,664.2253309130808
2025-05-11,103,17:10,17:20,6,0.9742,739.3055714691603,739.3055714691603,0.0,0.0,19.486404995722182,0.0,10747.495357652759,10765.98178461125,1092.6548,368.60020000000003,699.6956786210885,719.8191664734381,4.235433526561792,0.0,720.231487725256,0.0,0.0,0.0,0.0,20.630796707882485,740.8622844331385
