date,slot,start,end,issue_hour,price_yuan_per_kwh,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,charge_kwh,discharge_kwh,energy_before_kwh,energy_after_kwh,load_kwh,pv_kwh,forecast_net_kwh,net_supply_kwh,emergency_kwh,dump_kwh,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan
2025-05-03,103,17:10,17:20,0,0.9742,167.33083554814345,167.33083554814345,0.0,0.0,0.0,0.0,10800.0,10800.0,515.9812333333333,333.01211666666666,146.04691610396355,167.33083554814345,15.638281118523224,0.0,163.01369999100135,0.0,0.0,0.0,0.0,76.17406732832661,239.18776731932797
2025-05-03,104,17:20,17:30,0,0.9862,233.91008697821758,233.91008697821758,0.0,0.0,0.0,0.0,10800.0,10800.0,541.1266666666667,284.8875,215.484637179301,233.91008697821758,22.3290796884491,0.0,230.68212777791817,0.0,0.0,0.0,0.0,110.10469194374251,340.78681972166066
2025-05-03,105,17:30,17:40,0,0.976,269.4026402980983,269.4026402980983,0.0,0.0,0.0,0.0,10800.0,10800.0,527.07235,246.89715,250.70789401875717,269.4026402980983,10.772559701901685,0.0,262.9369769309439,0.0,0.0,0.0,0.0,52.57009134528022,315.5070682762241
2025-05-03,106,17:40,17:50,0,1.0742,313.5798856257032,313.5798856257032,0.0,0.0,0.0,0.0,10800.0,10800.0,490.29029999999995,197.12618333333333,298.1302784040716,313.5798856257032,0.0,20.41576895903654,336.8475131391304,0.0,0.0,0.0,0.0,0.0,336.8475131391304
2025-05-03,107,17:50,18:00,0,1.2313,-0.0,0.0,0.0,0.0,0.0,382.7586191970842,10800.0,10374.712645336573,460.0683333333333,139.975,357.51575454680545,382.7586191970842,0.0,62.66528586375091,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,108,18:00,18:10,0,1.2561,-0.0,0.0,0.0,0.0,0.0,403.1517825895194,10374.712645336573,9926.766220237107,464.40805,102.0029,387.03855909345435,403.1517825895194,0.0,40.74663258951938,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,109,18:10,18:20,0,1.2447,-0.0,0.0,0.0,0.0,0.0,435.57882517566367,9926.766220237107,9442.789747819703,520.2232666666666,64.86001666666667,416.0334369027167,435.57882517566367,19.78442482433627,0.0,-0.0,0.0,0.0,0.0,0.0,123.12836789425677,123.12836789425677
2025-05-03,110,18:20,18:30,0,1.2545,-0.0,0.0,0.0,0.0,0.0,475.39803906357554,9442.789747819703,8914.56970441573,558.3316666666666,25.8625,451.9766765529539,475.39803906357554,57.0711276030911,0.0,-0.0,0.0,0.0,0.0,0.0,357.9786478903889,357.9786478903889
2025-05-03,111,18:30,18:40,0,1.2522,-0.0,0.0,0.0,0.0,0.0,487.30115851646644,8914.56970441573,8373.123972730767,492.53700000000003,4.3528,469.0933023461773,487.30115851646644,0.8830414835336455,0.0,-0.0,0.0,0.0,0.0,0.0,5.528722728404155,5.528722728404155
2025-05-03,112,18:40,18:50,0,1.2881,-0.0,0.0,0.0,0.0,0.0,479.91095014643963,8373.123972730767,7839.889583679168,491.8309,0.0,458.3898258005854,479.91095014643963,11.919949853560354,0.0,-0.0,0.0,0.0,0.0,0.0,76.77043703185547,76.77043703185547
2025-05-03,113,18:50,19:00,0,1.3466,-0.0,0.0,0.0,0.0,0.0,468.77291666666673,7839.889583679168,7319.0307873828715,561.7883333333333,0.0,448.04808333333335,468.77291666666673,93.01541666666657,0.0,-0.0,0.0,0.0,0.0,0.0,626.2728004166661,626.2728004166661
2025-05-03,114,19:00,19:10,0,1.3523,-0.0,0.0,0.0,0.0,0.0,492.88533976378704,7319.0307873828715,6771.380409867553,540.9653166666667,0.24375,470.7079990341561,492.88533976378704,47.83622690287967,0.0,-0.0,0.0,0.0,0.0,0.0,323.4446482038209,323.4446482038209
2025-05-03,115,19:10,19:20,0,1.3445,-0.0,0.0,0.0,0.0,0.0,501.9836333812657,6771.380409867553,6213.620817221702,508.3235333333334,0.0,478.57524485597355,501.9836333812657,6.339899952067697,0.0,-0.0,0.0,0.0,0.0,0.0,42.61997742777509,42.61997742777509
2025-05-03,116,19:20,19:30,0,1.3483,-0.0,0.0,0.0,0.0,0.0,494.3865833333336,6213.620817221702,5664.302391295776,513.6266666666667,0.0,470.5518333333334,494.3865833333336,19.240083333333075,0.0,-0.0,0.0,0.0,0.0,0.0,129.70702179166494,129.70702179166494
2025-05-03,117,19:30,19:40,0,1.349,-0.0,0.0,0.0,0.0,0.0,516.9641731591187,5664.302391295776,5089.89775445231,525.4300666666667,0.017499999999999998,490.634867857923,516.9641731591187,8.448393507547962,0.0,-0.0,0.0,0.0,0.0,0.0,56.984414208411,56.984414208411
2025-05-03,118,19:40,19:50,0,1.3473,-0.0,0.0,0.0,0.0,0.0,511.72245083006106,5089.89775445231,4521.31725353002,552.7764833333333,0.0,487.9566446516488,511.72245083006106,41.05403250327225,0.0,-0.0,0.0,0.0,0.0,0.0,276.5604899582935,276.5604899582935
2025-05-03,119,19:50,20:00,0,1.3482,-0.0,0.0,0.0,0.0,0.0,489.68058333333335,4521.31725353002,3977.227716492983,572.5083333333333,0.0,462.91833333333335,489.68058333333335,82.82774999999998,0.0,-0.0,0.0,0.0,0.0,0.0,558.3418627499999,558.3418627499999
2025-05-03,120,20:00,20:10,0,1.3513,-0.0,0.0,0.0,0.0,0.0,489.8995472803867,3977.227716492983,3432.894886181442,544.1305,0.00125,470.5173589470534,489.8995472803867,54.22970271961327,0.0,-0.0,0.0,0.0,0.0,0.0,366.40298642506707,366.40298642506707
2025-05-03,121,20:10,20:20,0,1.34,-0.0,0.0,0.0,0.0,0.0,505.08022166666655,3432.894886181442,2871.694639885146,527.6225166666667,0.0,482.6098541666666,505.08022166666655,22.542295000000138,0.0,-0.0,0.0,0.0,0.0,0.0,151.03337650000094,151.03337650000094
2025-05-03,122,20:20,20:30,0,1.3489,-0.0,0.0,0.0,0.0,0.0,516.5950833333334,2871.694639885146,2297.700102848109,528.9416666666667,0.0,487.757,516.5950833333334,12.346583333333342,0.0,-0.0,0.0,0.0,0.0,0.0,83.27153129166673,83.27153129166673
2025-05-03,123,20:30,20:40,0,1.3952,-0.0,0.0,0.0,0.0,0.0,526.3451216666667,2297.700102848109,1712.8721898851459,500.23583333333335,0.0,504.94026833333334,526.3451216666667,0.0,26.10928833333338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,124,20:40,20:50,0,1.2226,75.10193577003554,75.10193577003554,0.0,0.0,0.0,461.58497089663126,1712.8721898851459,1200.0,493.97336666666666,0.0,521.6507091666667,536.6869066666668,0.0,42.71354000000014,91.81962667244544,0.0,0.0,0.0,0.0,0.0,91.81962667244544
2025-05-03,125,20:50,21:00,0,0.9332,547.2625000000002,547.2625000000002,0.0,0.0,0.0,0.0,1200.0,1200.0,522.3716666666667,0.0,520.2280833333333,547.2625000000002,0.0,24.89083333333349,510.70536500000014,0.0,0.0,0.0,0.0,0.0,510.70536500000014
2025-05-03,126,21:00,21:10,0,0.9068,514.6214725,514.6214725,0.0,0.0,0.0,0.0,1200.0,1200.0,542.3154499999999,0.0,494.38283916666666,514.6214725,27.69397749999996,0.0,466.658751263,0.0,0.0,0.0,0.0,125.56449398499984,592.2232452479998
2025-05-03,127,21:10,21:20,0,0.9371,491.20473916666674,491.20473916666674,0.0,0.0,0.0,0.0,1200.0,1200.0,554.21795,0.0,470.1145058333334,491.20473916666674,63.01321083333323,0.0,460.30796107308345,0.0,0.0,0.0,0.0,295.2483993595829,755.5563604326663
2025-05-03,128,21:20,21:30,0,0.9371,485.6581666666668,485.6581666666668,0.0,0.0,0.0,0.0,1200.0,1200.0,570.9016666666666,0.0,467.2630000000001,485.6581666666668,85.24349999999987,0.0,455.1102679833335,0.0,0.0,0.0,0.0,399.4084192499994,854.5186872333329
2025-05-03,129,21:30,21:40,0,0.9871,501.2846391666668,501.2846391666668,0.0,0.0,0.0,0.0,1200.0,1200.0,588.9153333333334,0.0,479.9082475,501.2846391666668,87.63069416666656,0.0,494.8180673214168,0.0,0.0,0.0,0.0,432.5012910595828,927.3193583809996
2025-05-03,130,21:40,21:50,0,0.7764,477.54898916666673,477.54898916666673,0.0,0.0,0.0,0.0,1200.0,1200.0,540.9220166666667,0.0,459.1230075000001,477.54898916666673,63.37302749999992,0.0,370.769035189,0.0,0.0,0.0,0.0,246.01409275499967,616.7831279439997
2025-05-03,131,21:50,22:00,0,0.4209,1272.0824166666666,1272.0824166666666,0.0,0.0,833.3333333333334,0.0,1200.0,1950.0,443.88000000000005,0.0,419.17075,438.74908333333326,5.130916666666792,0.0,535.419489175,0.0,0.0,0.0,0.0,10.798014125000263,546.2175033000002
2025-05-03,132,22:00,22:10,0,0.3859,1272.2744524999998,1272.2744524999998,0.0,0.0,833.3333333333334,0.0,1950.0,2700.0,396.81120000000004,0.0,422.1383083333333,438.94111916666645,0.0,42.12991916666641,490.97071121974994,0.0,0.0,0.0,0.0,0.0,490.97071121974994
2025-05-03,133,22:10,22:20,0,0.4368,445.0976000000001,445.0976000000001,0.0,0.0,0.0,0.0,2700.0,2700.0,423.11868333333337,0.0,428.40421999999995,445.0976000000001,0.0,21.97891666666675,194.41863168000006,0.0,0.0,0.0,0.0,0.0,194.41863168000006
2025-05-03,134,22:20,22:30,0,0.4198,1275.722,1275.722,0.0,0.0,833.3333333333334,0.0,2700.0,3450.0,463.15333333333336,0.0,420.8799166666666,442.3886666666666,20.764666666666756,0.0,535.5480956,0.0,0.0,0.0,0.0,43.58503533333352,579.1331309333335
2025-05-03,135,22:30,22:40,0,0.4186,1278.4052225000003,1278.4052225000003,0.0,0.0,833.3333333333334,0.0,3450.0,4200.0,434.19849999999997,0.0,423.2243425000001,445.0718891666669,0.0,10.873389166666925,535.1404261385002,0.0,0.0,0.0,0.0,0.0,535.1404261385002
2025-05-03,136,22:40,22:50,0,0.4241,1279.9209916666669,1279.9209916666669,0.0,0.0,833.3333333333334,0.0,4200.0,4950.0,409.8826166666667,0.0,427.18336666666664,446.5876583333335,0.0,36.70504166666677,542.8144925658333,0.0,0.0,0.0,0.0,0.0,542.8144925658333
2025-05-03,137,22:50,23:00,0,0.4237,1276.6859166666668,1276.6859166666668,0.0,0.0,833.3333333333334,0.0,4950.0,5700.0,422.465,0.0,420.08608333333336,443.3525833333334,0.0,20.887583333333453,540.9318228916668,0.0,0.0,0.0,0.0,0.0,540.9318228916668
2025-05-03,138,23:00,23:10,0,0.4248,419.18905583333327,419.18905583333327,0.0,0.0,0.0,0.0,5700.0,5700.0,434.25351666666666,0.0,401.55505999999997,419.18905583333327,15.064460833333385,0.0,178.07151091799997,0.0,0.0,0.0,0.0,31.99691481000011,210.06842572800008
2025-05-03,139,23:10,23:20,0,0.424,1259.304055,1259.304055,0.0,0.0,833.3333333333334,0.0,5700.0,6450.0,450.6543166666667,0.0,401.9118825,425.9707216666667,24.683595000000025,0.0,533.94491932,0.0,0.0,0.0,0.0,52.32922140000006,586.2741407200001
2025-05-03,140,23:20,23:30,0,0.422,1266.6302500000002,1266.6302500000002,0.0,0.0,833.3333333333334,0.0,6450.0,7200.0,450.3233333333333,0.0,411.6690833333334,433.2969166666668,17.026416666666535,0.0,534.5179655000001,0.0,0.0,0.0,0.0,35.92573916666639,570.4437046666665
2025-05-03,141,23:30,23:40,0,0.424,1263.07292,1263.07292,0.0,0.0,833.3333333333334,0.0,7200.0,7950.0,413.97791666666666,0.0,405.81961583333333,429.7395866666667,0.0,15.761670000000038,535.54291808,0.0,0.0,0.0,0.0,0.0,535.54291808
2025-05-03,142,23:40,23:50,0,0.4271,501.7454666666667,501.7454666666667,0.0,0.0,0.0,0.0,7950.0,7950.0,475.03821666666664,0.0,479.54668833333335,501.7454666666667,0.0,26.707250000000045,214.29548881333332,0.0,0.0,0.0,0.0,0.0,214.29548881333332
2025-05-03,143,23:50,24:00,0,0.4276,609.4173333333333,609.4173333333333,0.0,0.0,0.0,0.0,7950.0,7950.0,596.0283333333333,0.0,588.2819166666667,609.4173333333333,0.0,13.38900000000001,260.58685173333333,0.0,0.0,0.0,0.0,0.0,260.58685173333333
2025-05-04,0,00:00,00:10,0,0.4248,1432.4722875,1432.4722875,0.0,0.0,833.3333333333334,0.0,7950.0,8700.0,600.1463333333334,0.0,579.3155949999999,599.1389541666666,1.0073791666667375,0.0,608.51422773,0.0,0.0,0.0,0.0,2.139673350000151,610.6539010800002
2025-05-04,1,00:10,00:20,0,0.4245,1393.4523925,1393.4523925,0.0,0.0,833.3333333333334,0.0,8700.0,9450.0,586.2597166666667,0.0,544.9256958333334,560.1190591666667,26.140657499999975,0.0,591.5205406162501,0.0,0.0,0.0,0.0,55.48354554374995,647.00408616
2025-05-04,2,00:20,00:30,0,0.4269,1239.9574166666666,1239.9574166666666,0.0,0.0,666.6666666666666,0.0,9450.0,10050.0,610.645,0.0,555.6818333333333,573.29075,37.35424999999998,0.0,529.3378211749999,0.0,0.0,0.0,0.0,79.73264662499996,609.0704677999998
2025-05-04,3,00:30,00:40,0,0.4272,604.3641941666666,604.3641941666666,0.0,0.0,0.0,0.0,10050.0,10050.0,623.1033833333333,0.0,586.2152941666667,604.3641941666666,18.739189166666733,0.0,258.184383748,0.0,0.0,0.0,0.0,40.026908060000146,298.21129180800017
2025-05-04,4,00:40,00:50,0,0.4271,585.1323533333333,585.1323533333333,0.0,0.0,0.0,0.0,10050.0,10050.0,604.6006333333333,0.0,571.2379908333334,585.1323533333333,19.46828000000005,0.0,249.91002810866664,0.0,0.0,0.0,0.0,41.57451194000011,291.48454004866676
2025-05-04,5,00:50,01:00,0,0.4285,560.2669166666667,560.2669166666667,0.0,0.0,0.0,0.0,10050.0,10050.0,586.6533333333333,0.0,539.3860833333334,560.2669166666667,26.386416666666605,0.0,240.0743737916667,0.0,0.0,0.0,0.0,56.5328977083332,296.6072714999999
2025-05-04,6,01:00,01:10,0,0.4311,593.9609775000001,593.9609775000001,0.0,0.0,0.0,0.0,10050.0,10050.0,612.9258333333333,0.0,577.2294533333334,593.9609775000001,18.964855833333218,0.0,256.05657740025003,0.0,0.0,0.0,0.0,40.87874674874975,296.93532414899977
2025-05-04,7,01:10,01:20,0,0.4302,624.8576541666666,624.8576541666666,0.0,0.0,0.0,0.0,10050.0,10050.0,613.5784833333333,0.0,596.2168591666667,624.8576541666666,0.0,11.279170833333296,268.8137628225,0.0,0.0,0.0,0.0,0.0,268.8137628225
2025-05-04,8,01:20,01:30,0,0.4279,595.8157500000001,595.8157500000001,0.0,0.0,0.0,0.0,10050.0,10050.0,579.595,0.0,577.3545833333334,595.8157500000001,0.0,16.220750000000066,254.94955942500005,0.0,0.0,0.0,0.0,0.0,254.94955942500005
2025-05-04,9,01:30,01:40,0,0.4312,608.8256075000002,608.8256075000002,0.0,0.0,0.0,0.0,10050.0,10050.0,574.4055999999999,0.0,588.8110875000001,608.8256075000002,0.0,34.420007500000224,262.5256019540001,0.0,0.0,0.0,0.0,0.0,262.5256019540001
2025-05-04,10,01:40,01:50,0,0.4333,611.3669325000001,611.3669325000001,0.0,0.0,0.0,0.0,10050.0,10050.0,592.1961833333334,0.0,591.9620258333333,611.3669325000001,0.0,19.170749166666724,264.90529185225006,0.0,0.0,0.0,0.0,0.0,264.90529185225006
2025-05-04,11,01:50,02:00,0,0.4311,595.4375,595.4375,0.0,0.0,0.0,0.0,10050.0,10050.0,599.555,0.0,575.6531666666666,595.4375,4.11749999999995,0.0,256.69310624999997,0.0,0.0,0.0,0.0,8.875271249999892,265.5683774999999
2025-05-04,12,02:00,02:10,0,0.4293,590.6612916666668,590.6612916666668,0.0,0.0,0.0,0.0,10050.0,10050.0,572.6279833333333,0.0,575.1333208333334,590.6612916666668,0.0,18.03330833333348,253.57089251250005,0.0,0.0,0.0,0.0,0.0,253.57089251250005
2025-05-04,13,02:10,02:20,0,0.4324,608.8316749999999,608.8316749999999,0.0,0.0,0.0,0.0,10050.0,10050.0,560.4504666666667,0.0,589.28971,608.8316749999999,0.0,48.381208333333234,263.25881626999995,0.0,0.0,0.0,0.0,0.0,263.25881626999995
2025-05-04,14,02:20,02:30,0,0.4367,625.04525,625.04525,0.0,0.0,0.0,0.0,10050.0,10050.0,572.4399999999999,0.0,601.1985833333333,625.04525,0.0,52.60525000000007,272.957260675,0.0,0.0,0.0,0.0,0.0,272.957260675
2025-05-04,15,02:30,02:40,0,0.4348,618.6456908333333,618.6456908333333,0.0,0.0,0.0,0.0,10050.0,10050.0,573.3177833333333,0.0,594.0403283333334,618.6456908333333,0.0,45.32790750000004,268.98714637433335,0.0,0.0,0.0,0.0,0.0,268.98714637433335
2025-05-04,16,02:40,02:50,0,0.4335,590.9834983333335,590.9834983333335,0.0,0.0,0.0,0.0,10050.0,10050.0,579.8834666666667,0.0,576.1307291666667,590.9834983333335,0.0,11.100031666666837,256.19134652750006,0.0,0.0,0.0,0.0,0.0,256.19134652750006
2025-05-04,17,02:50,03:00,0,0.4357,592.7651666666666,592.7651666666666,0.0,0.0,0.0,0.0,10050.0,10050.0,601.99,0.0,568.3390833333333,592.7651666666666,9.224833333333436,0.0,258.26778311666664,0.0,0.0,0.0,0.0,20.096299416666888,278.36408253333354
2025-05-04,18,03:00,03:10,0,0.4374,599.4848025,599.4848025,0.0,0.0,0.0,0.0,10050.0,10050.0,625.07335,0.0,584.4508075,599.4848025,25.588547500000004,0.0,262.2146526135,0.0,0.0,0.0,0.0,55.96215338250001,318.176805996
2025-05-04,19,03:10,03:20,0,0.4371,598.0687224999999,598.0687224999999,0.0,0.0,0.0,0.0,10050.0,10050.0,621.0805333333334,0.0,587.5608083333333,598.0687224999999,23.01181083333347,0.0,261.41583860475,0.0,0.0,0.0,0.0,50.292312576250296,311.7081511810003
2025-05-04,20,03:20,03:30,0,0.4356,601.4834166666668,601.4834166666668,0.0,0.0,0.0,0.0,10050.0,10050.0,599.0233333333333,0.0,583.8794166666668,601.4834166666668,0.0,2.4600833333335004,262.00617630000005,0.0,0.0,0.0,0.0,0.0,262.00617630000005
2025-05-04,21,03:30,03:40,0,0.4353,635.3547425,635.3547425,0.0,0.0,0.0,0.0,10050.0,10050.0,592.9655833333334,0.0,614.1834650000001,635.3547425,0.0,42.38915916666667,276.56991941025,0.0,0.0,0.0,0.0,0.0,276.56991941025
2025-05-04,22,03:40,03:50,0,0.436,655.9094836494186,655.9094836494186,0.0,0.0,0.0,0.0,10050.0,10050.0,578.83855,0.0018000000000000002,635.5860036494186,655.9094836494186,0.0,77.07273364941852,285.9765348711465,0.0,0.0,0.0,0.0,0.0,285.9765348711465
2025-05-04,23,03:50,04:00,0,0.4378,645.8001666666665,645.8001666666665,0.0,0.0,0.0,0.0,10050.0,10050.0,574.5066666666667,0.0,617.7020833333332,645.8001666666665,0.0,71.29349999999988,282.7313129666666,0.0,0.0,0.0,0.0,0.0,282.7313129666666
2025-05-04,24,04:00,04:10,0,0.4401,598.797039518887,598.797039518887,0.0,0.0,0.0,0.0,10050.0,10050.0,620.36905,0.0,578.5125673795931,598.797039518887,21.57201048111301,0.0,263.53057709226215,0.0,0.0,0.0,0.0,47.46920906368918,310.9997861559513
2025-05-04,25,04:10,04:20,0,0.4389,604.6861428752419,604.6861428752419,0.0,0.0,0.0,0.0,10050.0,10050.0,624.7611666666667,0.025150000000000002,588.8028962548839,604.6861428752419,20.049873791424716,0.0,265.39674810794367,0.0,0.0,0.0,0.0,43.99944803528154,309.3961961432252
2025-05-04,26,04:20,04:30,0,0.4364,651.2753333333335,651.2753333333335,0.0,0.0,0.0,0.0,10050.0,10050.0,585.92,0.0,628.6828333333334,651.2753333333335,0.0,65.35533333333353,284.21655546666676,0.0,0.0,0.0,0.0,0.0,284.21655546666676
2025-05-04,27,04:30,04:40,0,0.4393,631.5633112668568,631.5633112668568,0.0,0.0,0.0,0.0,10050.0,10050.0,590.5243666666667,0.0,611.7564570086967,631.5633112668568,0.0,41.03894460019012,277.4457626395302,0.0,0.0,0.0,0.0,0.0,277.4457626395302
2025-05-04,28,04:40,04:50,0,0.4422,617.6422187894226,617.6422187894226,0.0,0.0,0.0,0.0,10050.0,10050.0,588.7613,0.3504,596.755126041599,617.6422187894226,0.0,29.23131878942263,273.1213891486827,0.0,0.0,0.0,0.0,0.0,273.1213891486827
2025-05-04,29,04:50,05:00,0,0.4395,635.3389166666668,635.3389166666668,0.0,0.0,0.0,0.0,10050.0,10050.0,584.3283333333333,0.0,609.3267500000001,635.3389166666668,0.0,51.01058333333356,279.23145387500006,0.0,0.0,0.0,0.0,0.0,279.23145387500006
2025-05-04,30,05:00,05:10,0,0.4333,639.9045342060151,639.9045342060151,0.0,0.0,0.0,0.0,10050.0,10050.0,631.3633666666666,0.0,610.7826087172544,639.9045342060151,0.0,8.541167539348521,277.2706346714664,0.0,0.0,0.0,0.0,0.0,277.2706346714664
2025-05-04,31,05:10,05:20,0,0.4439,625.9544517572948,625.9544517572948,0.0,0.0,0.0,0.0,10050.0,10050.0,635.4580166666666,6.013833333333333,601.4879480595519,625.9544517572948,3.48973157603848,0.0,277.8611811350632,0.0,0.0,0.0,0.0,7.745459233017407,285.6066403680806
2025-05-04,32,05:20,05:30,0,0.4301,584.1106807773695,584.1106807773695,0.0,0.0,0.0,0.0,10050.0,10050.0,592.7733333333333,30.599999999999998,563.8242735747035,584.1106807773695,0.0,21.937347444036163,251.22600380234658,0.0,0.0,0.0,0.0,0.0,251.22600380234658
2025-05-04,33,05:30,05:40,0,0.3713,1353.8443507599804,1353.8443507599804,0.0,0.0,833.3333333333334,0.0,10050.0,10800.0,605.6476166666666,69.29688333333333,498.9683657929145,520.5110174266471,15.839715906686251,0.0,502.68240743718076,0.0,0.0,0.0,0.0,29.406432580763028,532.0888400179438
2025-05-04,34,05:40,05:50,0,0.5708,567.7741718333174,567.7741718333174,0.0,0.0,0.0,0.0,10800.0,10800.0,684.5821500000001,113.76576666666666,543.9179485045212,567.7741718333174,3.0422115000160375,0.0,324.08549728245754,0.0,0.0,0.0,0.0,8.68247162104577,332.7679689035033
2025-05-04,35,05:50,06:00,0,0.9099,-0.0,0.0,0.0,0.0,0.0,679.1787296599565,10800.0,10045.356967044492,774.5300000000001,161.30625,652.2765646529157,679.1787296599565,0.0,65.9549796599565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,36,06:00,06:10,0,0.9368,-0.0,0.0,0.0,0.0,0.0,656.8518919253711,10045.356967044492,9315.521531571858,804.1331333333333,213.00705000000002,625.3540362087876,656.8518919253711,0.0,65.72580859203788,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,37,06:10,06:20,0,0.8758,-0.0,0.0,0.0,0.0,0.0,579.543700446487,9315.521531571858,8671.584086631317,800.8505666666666,258.1471666666667,550.5929726347939,579.543700446487,0.0,36.84030044648705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,38,06:20,06:30,0,0.8759,-0.0,0.0,0.0,0.0,0.0,524.7456354769774,8671.584086631317,8088.533380545787,802.7950000000001,306.95,494.00893815805557,524.7456354769774,0.0,28.900635476977357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,39,06:30,06:40,0,0.8601,-0.0,0.0,0.0,0.0,0.0,467.23962890704723,8088.533380545787,7569.378237315734,823.1385333333333,378.4105833333333,441.86796418768216,467.23962890704723,0.0,22.51167890704727,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,40,06:40,06:50,0,0.8442,-0.0,0.0,0.0,0.0,0.0,419.7035757924613,7569.378237315734,7103.040930879665,833.8837166666667,433.12058333333334,392.5159103516767,419.7035757924613,0.0,18.94044245912795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,41,06:50,07:00,0,0.8334,-0.0,0.0,0.0,0.0,0.0,389.26149719947034,7103.040930879665,6670.528156213587,810.1116666666667,471.51875,348.72781366943246,389.26149719947034,0.0,50.668580532803674,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,42,07:00,07:10,0,0.8092,-0.0,0.0,0.0,0.0,0.0,348.51883532395397,6670.528156213587,6283.285005853638,760.8607999999999,532.8597333333333,312.0423784873918,348.51883532395397,0.0,120.51776865728735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,43,07:10,07:20,0,0.7972,-0.0,0.0,0.0,0.0,0.0,303.43108302428203,6283.285005853638,5946.13935804888,771.5686666666667,594.25145,264.7181006064788,303.43108302428203,0.0,126.11386635761531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,44,07:20,07:30,0,0.7644,-0.0,0.0,0.0,0.0,0.0,235.76711387305264,5946.13935804888,5684.175898189933,796.8416666666667,649.31875,197.84293560331813,235.76711387305264,0.0,88.24419720638593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,45,07:30,07:40,0,0.6899,-0.0,0.0,0.0,0.0,0.0,185.36471500591023,5684.175898189933,5478.215103738921,736.1553666666667,713.8129666666667,140.10120041142076,185.36471500591023,0.0,163.02231500591023,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,46,07:40,07:50,0,0.86,-0.0,0.0,0.0,0.0,0.0,263.85337951803103,5478.215103738921,5185.04468205222,849.8491,762.8240833333333,218.32132669685325,263.85337951803103,0.0,176.82836285136426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,47,07:50,08:00,0,1.1617,-0.0,0.0,0.0,0.0,0.0,406.9204666222262,5185.04468205222,4732.910830249747,1086.185,793.9499999999999,350.43803766058426,406.9204666222262,0.0,114.68546662222622,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,48,08:00,08:10,0,1.1683,-0.0,0.0,0.0,0.0,0.0,373.81895058505575,4732.910830249747,4317.556440710796,1110.2908666666667,829.0581833333334,311.784715703304,373.81895058505575,0.0,92.5862672517224,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,49,08:10,08:20,0,1.0956,-0.0,0.0,0.0,0.0,0.0,287.78255228145684,4317.556440710796,3997.7980492869547,1064.0873833333333,856.5136333333334,227.45139368681794,287.78255228145684,0.0,80.20880228145683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,50,08:20,08:30,0,1.0849,-0.0,0.0,0.0,0.0,0.0,249.8769456537481,3997.7980492869547,3720.156998560568,1066.9266666666667,891.1625,189.50717463006535,249.8769456537481,0.0,74.11277898708141,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,51,08:30,08:40,0,1.061,-0.0,0.0,0.0,0.0,0.0,228.34652130265945,3720.156998560568,3466.4386415576128,1089.9137333333333,965.3638666666667,164.26542343127994,228.34652130265945,0.0,103.79665463599288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,52,08:40,08:50,0,1.043,-0.0,0.0,0.0,0.0,0.0,188.19254100246252,3466.4386415576128,3257.3358182215434,1097.5721166666667,1041.9709166666667,116.4862045347398,188.19254100246252,0.0,132.59134100246246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,53,08:50,09:00,0,1.036,-0.0,0.0,0.0,0.0,0.0,123.46052585413554,3257.3358182215434,3120.157456161393,1090.4316666666666,1096.1375,52.175037406575484,123.46052585413554,0.0,129.16635918746883,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,54,09:00,09:10,0,1.0147,-0.0,0.0,0.0,0.0,0.0,69.60192574867808,3120.157456161393,3042.821983107306,1095.4488166666667,1136.6641333333334,-3.423135660655286,69.60192574867808,0.0,110.81724241534478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
