date,slot,start,end,issue_hour,price_yuan_per_kwh,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,charge_kwh,discharge_kwh,energy_before_kwh,energy_after_kwh,load_kwh,pv_kwh,forecast_net_kwh,net_supply_kwh,emergency_kwh,dump_kwh,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan
2025-03-14,103,17:10,17:20,12,0.9742,335.17571503756443,335.17571503756443,0.0,0.0,0.0,32.366935668000224,10723.914303252377,10689.796557388703,474.02091666666666,137.29106666666667,338.37369606525925,367.54265070556465,0.0,30.812800705564655,326.52818158959525,0.0,0.0,0.0,0.0,0.0,326.52818158959525
2025-03-14,104,17:20,17:30,12,0.9862,343.7946466386663,343.7946466386663,0.0,0.0,0.0,37.7690236637917,10689.796557388703,10649.98451079591,480.54833333333335,89.58125,345.8299523884677,381.563670302458,9.4034130308753,0.0,339.0502805150527,0.0,0.0,0.0,0.0,46.368229655246104,385.4185101702988
2025-03-14,105,17:30,17:40,12,0.976,413.2084326744732,413.2084326744732,0.0,0.0,0.0,9.78605312821378,10649.98451079591,10639.669105066387,464.41478333333333,43.76838333333333,390.509030656463,422.994485802687,0.0,2.348085802686967,403.29143029028586,0.0,0.0,0.0,0.0,0.0,403.29143029028586
2025-03-14,106,17:40,17:50,12,1.0742,0.0,0.0,0.0,0.0,0.0,468.07153324583385,10639.669105066387,10146.278387418366,457.62986666666666,12.32335,443.9147466162426,468.07153324583385,0.0,22.76501657916714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,107,17:50,18:00,12,1.2313,0.0,0.0,0.0,0.0,0.0,494.6403333333332,10146.278387418366,9624.88169544562,459.74,0.0,471.35408333333334,494.6403333333332,0.0,34.90033333333321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,108,18:00,18:10,12,1.2561,0.0,0.0,0.0,0.0,0.0,461.78451675769577,9624.88169544562,9138.118075060782,445.42005,0.0,448.2845776665631,461.78451675769577,0.0,16.364466757695766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,109,18:10,18:20,12,1.2447,0.0,0.0,0.0,0.0,0.0,457.8833755419783,9138.118075060782,8655.466618581153,446.8414666666667,0.34523333333333334,442.32037331975613,457.8833755419783,0.0,11.387142208644946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,110,18:20,18:30,12,1.2545,0.0,0.0,0.0,0.0,0.0,473.32225,8655.466618581153,8156.541159502609,456.32,0.0,453.4815833333334,473.32225,0.0,17.002250000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,111,18:30,18:40,12,1.2522,0.0,0.0,0.0,0.0,0.0,461.3003842245601,8156.541159502609,7670.287859615803,432.74784999999997,0.0,442.30843431468253,461.3003842245601,0.0,28.552534224560134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,112,18:40,18:50,12,1.2881,0.0,0.0,0.0,0.0,0.0,465.089712960424,7670.287859615803,7180.040256526179,418.0025333333333,0.024783333333333334,440.4021962937573,465.089712960424,0.0,47.11196296042402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,113,18:50,19:00,12,1.3466,0.0,0.0,0.0,0.0,0.0,471.7246012975216,7180.040256526179,6682.79886704785,429.9916666666666,0.0,453.50700000000006,471.7246012975216,0.0,41.73293463085497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,114,19:00,19:10,12,1.3523,0.0,0.0,0.0,0.0,0.0,475.24341266422823,6682.79886704785,6181.848324711093,442.21701666666667,0.0,452.9436259975616,475.24341266422823,0.0,33.026395997561565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,115,19:10,19:20,12,1.3445,0.0,0.0,0.0,0.0,0.0,465.0089784979992,6181.848324711093,5691.685823217113,433.71805,0.0017833333333333332,448.34688433133255,465.0089784979992,0.0,31.29271183133244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,116,19:20,19:30,12,1.3483,0.0,0.0,0.0,0.0,0.0,484.7273333333333,5691.685823217113,5180.738350726116,428.49333333333334,0.0,454.0432499999999,484.7273333333333,0.0,56.23399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,117,19:30,19:40,12,1.349,0.0,0.0,0.0,0.0,0.0,496.0808580763307,5180.738350726116,4657.823212348802,467.2738166666666,0.0,470.31966724299735,496.0808580763307,0.0,28.807041409664066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,118,19:40,19:50,12,1.3473,0.0,0.0,0.0,0.0,0.0,481.8179291666666,4657.823212348802,4149.942521124689,488.35696666666666,0.0,464.80594833333333,481.8179291666666,6.539037500000063,0.0,0.0,0.0,0.0,0.0,0.0,44.05022611875042,44.05022611875042
2025-03-14,119,19:50,20:00,12,1.3482,0.0,0.0,0.0,0.0,0.0,461.72058333333337,4149.942521124689,3663.2462924863844,470.94,0.0,444.17775,461.72058333333337,9.219416666666632,0.0,0.0,0.0,0.0,0.0,0.0,62.148087749999775,62.148087749999775
2025-03-14,120,20:00,20:10,12,1.3513,0.0,0.0,0.0,0.0,0.0,462.71379027777783,3663.2462924863844,3175.5031318039664,454.8641666666667,0.0,447.1273958333333,462.71379027777783,0.0,7.849623611111156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,121,20:10,20:20,12,1.34,0.0,0.0,0.0,0.0,0.0,469.51895500000006,3175.5031318039664,2680.5866976632656,454.1127166666667,0.0,452.7827825,469.51895500000006,0.0,15.406238333333363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,122,20:20,20:30,12,1.3489,0.0,0.0,0.0,0.0,0.0,467.1945833333331,2680.5866976632656,2188.1203663877077,463.895,0.0,447.11449999999996,467.1945833333331,0.0,3.299583333333146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,123,20:30,20:40,12,1.3952,0.0,0.0,0.0,0.0,0.0,463.84878499999996,2188.1203663877077,1699.1808162204593,470.18185,0.0,440.88159166666657,463.84878499999996,6.333065000000033,0.0,0.0,0.0,0.0,0.0,0.0,44.17946144000023,44.17946144000023
2025-03-14,124,20:40,20:50,12,1.2226,0.0,0.0,0.0,0.0,0.0,469.1541499999997,1699.1808162204593,1204.648920313698,468.2651166666667,0.0,453.75067499999994,469.1541499999997,0.0,0.889033333332975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,125,20:50,21:00,12,0.9332,513.2311666666667,513.2311666666667,0.0,0.0,6.497166666666715,0.0,1204.648920313698,1210.8126738150152,455.48,0.0,479.1948333333333,506.734,0.0,51.25399999999996,478.9473247333334,0.0,0.0,0.0,0.0,0.0,478.9473247333334
2025-03-14,126,21:00,21:10,12,0.9068,518.11223,518.11223,0.0,0.0,13.127600833333247,0.0,1210.8126738150152,1223.2666094690724,435.43343333333337,0.0,488.6119691666667,504.9846291666667,0.0,69.55119583333334,469.824170164,0.0,0.0,0.0,0.0,0.0,469.824170164
2025-03-14,127,21:10,21:20,12,0.9371,491.78987000000006,491.78987000000006,0.0,0.0,0.5067325000001119,0.0,1223.2666094690724,1223.747338128402,436.83979999999997,0.0,478.36824666666666,491.28313749999995,0.0,54.443337499999984,460.85628717700007,0.0,0.0,0.0,0.0,0.0,460.85628717700007
2025-03-14,128,21:20,21:30,12,0.9371,481.8784166666667,481.8784166666667,0.0,0.0,4.806166666666627,0.0,1223.747338128402,1228.3068681727157,457.48499999999996,0.0,464.23775,477.07225000000005,0.0,19.587250000000097,451.5682642583334,0.0,0.0,0.0,0.0,0.0,451.5682642583334
2025-03-14,129,21:30,21:40,12,0.9871,450.2612519444268,450.2612519444268,0.0,0.0,0.0,26.854253055573054,1228.3068681727157,1200.0,461.45565000000005,0.0,462.95982166666664,477.11550499999987,0.0,15.659854999999823,444.4528817943437,0.0,0.0,0.0,0.0,0.0,444.4528817943437
2025-03-14,130,21:40,21:50,12,0.7764,469.0490008333334,469.0490008333334,0.0,0.0,0.0,0.0,1200.0,1200.0,428.5676,0.0,445.4831766666667,469.0490008333334,0.0,40.481400833333396,364.16964424700006,0.0,0.0,0.0,0.0,0.0,364.16964424700006
2025-03-14,131,21:50,22:00,12,0.4209,896.9108133031639,896.9108133031639,0.0,0.0,461.37364663649714,0.0,1200.0,1637.6974727247043,381.3566666666666,0.0,411.50908333333336,435.53716666666674,0.0,54.18050000000011,377.5097613193017,0.0,0.0,0.0,0.0,0.0,377.5097613193017
2025-03-14,132,22:00,22:10,12,0.3859,1242.0143241666667,1242.0143241666667,0.0,0.0,833.3333333333334,0.0,1637.6974727247043,2428.2668877667993,366.3522,0.0,392.5461858333333,408.68099083333334,0.0,42.32879083333336,479.29332769591673,0.0,0.0,0.0,0.0,0.0,479.29332769591673
2025-03-14,133,22:10,22:20,12,0.4368,402.05465944444467,402.05465944444467,0.0,0.0,1.0957011111113388,0.0,2428.2668877667993,2429.306361110566,372.87511666666666,0.0,386.398255,400.9589583333333,0.0,28.08384166666667,175.61747524533345,0.0,0.0,0.0,0.0,0.0,175.61747524533345
2025-03-14,134,22:20,22:30,12,0.4198,1248.5348333333334,1248.5348333333334,0.0,0.0,830.3318333333334,0.0,2429.306361110566,3217.028303233562,383.09,0.0,391.8243333333333,418.203,0.0,35.113,524.1349230333334,0.0,0.0,0.0,0.0,0.0,524.1349230333334
2025-03-14,135,22:30,22:40,12,0.4186,1253.56921,1253.56921,0.0,0.0,820.8190383333335,0.0,3217.028303233562,3995.7256156222797,389.33023333333335,0.0,407.97625583333337,432.7501716666666,0.0,43.41993833333322,524.7440713060001,0.0,0.0,0.0,0.0,0.0,524.7440713060001
2025-03-14,136,22:40,22:50,12,0.4241,428.4713341666668,428.4713341666668,0.0,0.0,9.416023333333442,0.0,3995.7256156222797,4004.658439692667,393.95065,0.0,398.90202750000003,419.05531083333335,0.0,25.104660833333355,181.71469282008337,0.0,0.0,0.0,0.0,0.0,181.71469282008337
2025-03-14,137,22:50,23:00,12,0.4237,425.5532222222223,425.5532222222223,0.0,0.0,29.139888888888834,0.0,4004.658439692667,4032.3029655886035,392.99333333333334,0.0,379.46700000000004,396.41333333333347,0.0,3.4200000000001296,180.3069002555556,0.0,0.0,0.0,0.0,0.0,180.3069002555556
2025-03-14,138,23:00,23:10,12,0.4248,424.6348366666668,424.6348366666668,0.0,0.0,3.852559166666765,0.0,4032.3029655886035,4035.957824124772,383.90000000000003,0.0,399.9137458333334,420.7822775,0.0,36.88227749999999,180.38487861600007,0.0,0.0,0.0,0.0,0.0,180.38487861600007
2025-03-14,139,23:10,23:20,12,0.424,434.5378366666664,434.5378366666664,0.0,0.0,0.9869799999996758,0.0,4035.957824124772,4036.8941555662814,401.97596666666664,0.0,415.2132866666666,433.55085666666673,0.0,31.574890000000096,184.24404274666657,0.0,0.0,0.0,0.0,0.0,184.24404274666657
2025-03-14,140,23:20,23:30,12,0.422,437.2130833333333,437.2130833333333,0.0,0.0,15.891500000000065,0.0,4036.8941555662814,4051.970156197251,431.24,0.0,401.9195833333333,421.32158333333325,9.918416666666758,0.0,184.50392116666666,0.0,0.0,0.0,0.0,20.92785916666686,205.4317803333335
2025-03-14,141,23:30,23:40,12,0.424,410.5743933333333,410.5743933333333,0.0,0.0,5.535073333333344,0.0,4051.970156197251,4057.221187822069,416.86283333333336,0.0,385.0842866666667,405.03932,11.82351333333338,0.0,174.08354277333333,0.0,0.0,0.0,0.0,25.06584826666677,199.1493910400001
2025-03-14,142,23:40,23:50,12,0.4271,431.48293388888874,431.48293388888874,0.0,0.0,11.684887222222187,0.0,4057.221187822069,4068.3064451693954,391.24933333333337,0.0,397.37819666666655,419.79804666666655,0.0,28.548713333333183,184.28636106394438,0.0,0.0,0.0,0.0,0.0,184.28636106394438
2025-03-14,143,23:50,24:00,12,0.4276,453.4560833333333,453.4560833333333,0.0,0.0,4.226916666666625,0.0,4068.3064451693954,4072.3164504133133,391.82166666666666,0.0,424.0885,449.2291666666667,0.0,57.40750000000003,193.8978212333333,0.0,0.0,0.0,0.0,0.0,193.8978212333333
2025-03-15,0,00:00,00:10,0,0.4248,444.8444041666667,444.8444041666667,0.0,0.0,0.0,0.0,4072.3164504133133,4072.3164504133133,424.22880000000004,0.0,420.00851000000006,444.8444041666667,0.0,20.615604166666685,188.96990289000001,0.0,0.0,0.0,0.0,0.0,188.96990289000001
2025-03-15,1,00:10,00:20,0,0.4245,1041.9893192545924,1041.9893192545924,0.0,0.0,610.5729242545923,0.0,4072.3164504133133,4651.556785895506,439.38568333333336,0.0,411.7981766666667,431.4163950000001,7.969288333333282,0.0,442.3244660235745,0.0,0.0,0.0,0.0,16.91481448749989,459.23928051107436
2025-03-15,2,00:20,00:30,0,0.4269,436.12366666666674,436.12366666666674,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,432.02833333333336,0.0,415.3380833333333,436.12366666666674,0.0,4.095333333333372,186.18119330000002,0.0,0.0,0.0,0.0,0.0,186.18119330000002
2025-03-15,3,00:30,00:40,0,0.4272,433.52410916666673,433.52410916666673,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,437.51195,0.0,419.33230999999995,433.52410916666673,3.98784083333328,0.0,185.20149943600003,0.0,0.0,0.0,0.0,8.518028019999887,193.71952745599992
2025-03-15,4,00:40,00:50,0,0.4271,439.9769661111111,439.9769661111111,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,426.84878333333336,0.0,420.8178725,439.9769661111111,0.0,13.128182777777738,187.91416222605554,0.0,0.0,0.0,0.0,0.0,187.91416222605554
2025-03-15,5,00:50,01:00,0,0.4285,438.6413333333333,438.6413333333333,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,409.65166666666664,0.0,417.2033333333333,438.6413333333333,0.0,28.989666666666665,187.95781133333332,0.0,0.0,0.0,0.0,0.0,187.95781133333332
2025-03-15,6,01:00,01:10,0,0.4311,428.04845916666676,428.04845916666676,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,427.97651666666667,0.0,406.9499633333334,428.04845916666676,0.0,0.07194250000009106,184.53169074675003,0.0,0.0,0.0,0.0,0.0,184.53169074675003
2025-03-15,7,01:10,01:20,0,0.4302,416.87926583333314,416.87926583333314,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,434.94548333333336,0.0,400.6285716666666,416.87926583333314,18.06621750000022,0.0,179.34146016149992,0.0,0.0,0.0,0.0,38.86043384250048,218.2018940040004
2025-03-15,8,01:20,01:30,0,0.4279,423.3170833333334,423.3170833333334,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,419.04833333333335,0.0,406.50758333333334,423.3170833333334,0.0,4.268750000000068,181.13737995833336,0.0,0.0,0.0,0.0,0.0,181.13737995833336
2025-03-15,9,01:30,01:40,0,0.4312,440.4398533333333,440.4398533333333,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,416.1668333333334,0.0,423.92175333333336,440.4398533333333,0.0,24.273019999999917,189.91766475733334,0.0,0.0,0.0,0.0,0.0,189.91766475733334
2025-03-15,10,01:40,01:50,0,0.4333,455.0064555555555,455.0064555555555,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,419.51345,0.0,438.44927499999994,455.0064555555555,0.0,35.4930055555555,197.1542971922222,0.0,0.0,0.0,0.0,0.0,197.1542971922222
2025-03-15,11,01:50,02:00,0,0.4311,468.6848333333333,468.6848333333333,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,424.59833333333336,0.0,445.2495833333333,468.6848333333333,0.0,44.086499999999944,202.05003164999997,0.0,0.0,0.0,0.0,0.0,202.05003164999997
2025-03-15,12,02:00,02:10,0,0.4293,470.4749541666667,470.4749541666667,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,436.33843333333334,0.0,449.2388716666667,470.4749541666667,0.0,34.13652083333335,201.97489782375,0.0,0.0,0.0,0.0,0.0,201.97489782375
2025-03-15,13,02:10,02:20,0,0.4324,461.5874572222222,461.5874572222222,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,443.83840000000004,0.0,443.06061916666664,461.5874572222222,0.0,17.749057222222177,199.5904165028889,0.0,0.0,0.0,0.0,0.0,199.5904165028889
2025-03-15,14,02:20,02:30,0,0.4367,447.1705833333334,447.1705833333334,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,454.385,0.0,428.5783333333334,447.1705833333334,7.21441666666658,0.0,195.2793937416667,0.0,0.0,0.0,0.0,15.752678791666476,211.03207253333318
2025-03-15,15,02:30,02:40,0,0.4348,437.75747000000007,437.75747000000007,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,479.8962833333333,0.0,420.23988749999995,437.75747000000007,42.138813333333246,0.0,190.33694795600005,0.0,0.0,0.0,0.0,91.60978018666647,281.94672814266653
2025-03-15,16,02:40,02:50,0,0.4335,455.11043749999993,455.11043749999993,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,465.51849999999996,0.0,431.77535833333326,455.11043749999993,10.408062500000028,0.0,197.29037465624998,0.0,0.0,0.0,0.0,22.559475468750062,219.84985012500005
2025-03-15,17,02:50,03:00,0,0.4357,468.3449166666665,468.3449166666665,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,426.85833333333335,0.0,446.29099999999994,468.3449166666665,0.0,41.48658333333316,204.05788019166658,0.0,0.0,0.0,0.0,0.0,204.05788019166658
2025-03-15,18,03:00,03:10,0,0.4374,456.86724999999984,456.86724999999984,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,434.4836,0.0,432.0697566666666,456.86724999999984,0.0,22.383649999999818,199.83373514999994,0.0,0.0,0.0,0.0,0.0,199.83373514999994
2025-03-15,19,03:10,03:20,0,0.4371,436.9982208333333,436.9982208333333,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,432.6188833333333,0.0,418.0813225,436.9982208333333,0.0,4.379337499999963,191.01192232624996,0.0,0.0,0.0,0.0,0.0,191.01192232624996
2025-03-15,20,03:20,03:30,0,0.4356,440.9648333333333,440.9648333333333,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,410.41166666666663,0.0,420.32775,440.9648333333333,0.0,30.55316666666664,192.08428139999998,0.0,0.0,0.0,0.0,0.0,192.08428139999998
2025-03-15,21,03:30,03:40,0,0.4353,445.8065425,445.8065425,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,417.7085,0.0,427.280675,445.8065425,0.0,28.098042499999963,194.05958795025,0.0,0.0,0.0,0.0,0.0,194.05958795025
2025-03-15,22,03:40,03:50,0,0.436,444.32861499999996,444.32861499999996,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,437.54923333333335,0.0,431.4943866666667,444.32861499999996,0.0,6.779381666666609,193.72727614,0.0,0.0,0.0,0.0,0.0,193.72727614
2025-03-15,23,03:50,04:00,0,0.4378,451.78733333333327,451.78733333333327,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,441.65000000000003,0.0,434.0235833333333,451.78733333333327,0.0,10.137333333333231,197.79249453333333,0.0,0.0,0.0,0.0,0.0,197.79249453333333
2025-03-15,24,04:00,04:10,0,0.4401,454.7021866666666,454.7021866666666,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,423.39618333333334,0.0,438.0112083333333,454.7021866666666,0.0,31.30600333333325,200.11443235199997,0.0,0.0,0.0,0.0,0.0,200.11443235199997
2025-03-15,25,04:10,04:20,0,0.4389,447.9207054171561,447.9207054171561,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,434.6635833333333,0.0,427.68696652826725,447.9207054171561,0.0,13.257122083822821,196.59239760758982,0.0,0.0,0.0,0.0,0.0,196.59239760758982
2025-03-15,26,04:20,04:30,0,0.4364,436.83708333333334,436.83708333333334,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,467.5133333333333,0.0,414.3580833333333,436.83708333333334,30.676249999999982,0.0,190.63570316666667,0.0,0.0,0.0,0.0,66.93557749999997,257.57128066666667
2025-03-15,27,04:30,04:40,0,0.4393,446.30456542472456,446.30456542472456,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,460.6356,0.00185,428.35829764694694,446.30456542472456,14.329184575275406,0.0,196.0615955910815,0.0,0.0,0.0,0.0,31.474053919592432,227.53564951067392
2025-03-15,28,04:40,04:50,0,0.4422,469.93792184718353,469.93792184718353,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,436.49781666666667,0.0,449.05082909936,469.93792184718353,0.0,33.440105180516866,207.80654904082454,0.0,0.0,0.0,0.0,0.0,207.80654904082454
2025-03-15,29,04:50,05:00,0,0.4395,476.3111388888888,476.3111388888888,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,434.4683333333333,0.0,453.12241666666665,476.3111388888888,0.0,41.842805555555515,209.33874554166664,0.0,0.0,0.0,0.0,0.0,209.33874554166664
2025-03-15,30,05:00,05:10,0,0.4333,449.9784861555815,449.9784861555815,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,469.6768,0.025650000000000003,437.4254361555815,449.9784861555815,19.672663844418594,0.0,194.97567805121346,0.0,0.0,0.0,0.0,42.62082621893288,237.59650427014634
2025-03-15,31,05:10,05:20,0,0.4439,453.84322685365527,453.84322685365527,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,482.46198333333336,0.0,435.966329010705,453.84322685365527,28.618756479678098,0.0,201.4610084003376,0.0,0.0,0.0,0.0,63.51933000664554,264.98033840698315
2025-03-15,32,05:20,05:30,0,0.4301,467.14849999999984,467.14849999999984,0.0,0.0,0.0,0.0,4651.556785895506,4651.556785895506,456.44166666666666,0.0,448.8821666666666,467.14849999999984,0.0,10.70683333333318,200.92056984999994,0.0,0.0,0.0,0.0,0.0,200.92056984999994
2025-03-15,33,05:30,05:40,0,0.3713,1300.4017624114053,1300.4017624114053,0.0,0.0,833.3333333333334,0.0,4651.556785895506,5442.126200937601,433.62673333333333,0.35731666666666667,446.42023741140525,467.068429078072,0.0,33.79901241140527,482.8391743833548,0.0,0.0,0.0,0.0,0.0,482.8391743833548
2025-03-15,34,05:40,05:50,0,0.5708,-0.0,0.0,0.0,0.0,0.0,469.34838649616853,5442.126200937601,4947.389561786632,440.30451666666664,0.0,450.5343542433821,469.34838649616853,0.0,29.043869829501887,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,35,05:50,06:00,0,0.9099,-0.0,0.0,0.0,0.0,0.0,507.7084166666667,4947.389561786632,4412.217900485145,461.69666666666666,0.0,460.19283333333334,507.7084166666667,0.0,46.01175000000006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,36,06:00,06:10,6,0.9368,0.0,0.0,0.0,0.0,0.0,459.05805863527627,4412.217900485145,3928.3282193042783,462.63885,12.241683333333334,430.5235974364405,459.05805863527627,0.0,8.660891968609633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,37,06:10,06:20,6,0.8758,0.0,0.0,0.0,0.0,0.0,427.27679381468835,3928.3282193042783,3477.9389327080917,470.0677333333333,41.35958333333333,393.70665900580866,427.27679381468835,1.4313561853116425,0.0,0.0,0.0,0.0,0.0,0.0,6.267908735479684,6.267908735479684
2025-03-15,38,06:20,06:30,6,0.8759,0.0,0.0,0.0,0.0,0.0,389.6199473444983,3477.9389327080917,3067.2434475602627,477.435,83.28125,356.89069374663046,389.6199473444983,4.533802655501688,0.0,0.0,0.0,0.0,0.0,0.0,19.855788729769642,19.855788729769642
2025-03-15,39,06:30,06:40,6,0.8601,0.0,0.0,0.0,0.0,0.0,349.1606374619814,3067.2434475602627,2699.195819674871,456.0015166666667,127.89681666666667,317.05175872447035,349.1606374619814,0.0,21.055937461981387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,40,06:40,06:50,6,0.8442,0.0,0.0,0.0,0.0,0.0,323.3468567465767,2699.195819674871,2358.358305816416,480.7797333333333,175.2764,296.8216351284215,323.3468567465767,0.0,17.843523413243418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,41,06:50,07:00,6,0.8334,0.0,0.0,0.0,0.0,0.0,295.89124636766445,2358.358305816416,2046.4615464071348,536.5916666666667,223.56875,278.5355029452515,295.89124636766445,17.13167029900228,0.0,0.0,0.0,0.0,0.0,0.0,71.3876701359425,71.3876701359425
2025-03-15,42,07:00,07:10,6,0.8092,0.0,0.0,0.0,0.0,0.0,254.4399187229033,2046.4615464071348,1778.258322796303,530.8530166666667,268.5204,232.1078086497735,254.4399187229033,7.892697943763409,0.0,0.0,0.0,0.0,0.0,0.0,31.933855880466755,31.933855880466755
2025-03-15,43,07:10,07:20,6,0.7972,0.0,0.0,0.0,0.0,0.0,225.33058830148866,1778.258322796303,1540.7390276168376,524.5049166666666,314.34520000000003,200.31942553334227,225.33058830148866,0.0,15.170871634821992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,44,07:20,07:30,6,0.7644,0.0,0.0,0.0,0.0,0.0,190.2425017196775,1540.7390276168376,1340.205823215944,537.7416666666667,363.58125,165.0484519820951,190.2425017196775,0.0,16.0820850530109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,45,07:30,07:40,6,0.6899,0.0,0.0,0.0,0.0,0.0,90.80501459141267,1340.205823215944,1244.4889335247146,526.8724666666667,416.52213333333333,62.87811614357361,90.80501459141267,19.54531874192071,0.0,0.0,0.0,0.0,0.0,0.0,67.42157700025548,67.42157700025548
2025-03-15,46,07:40,07:50,6,0.86,0.0,0.0,0.0,0.0,0.0,19.33739961502543,1244.4889335247146,1224.1055245886,513.6128666666667,479.2377833333333,2.163097836448211,19.33739961502543,15.037683718307921,0.0,0.0,0.0,0.0,0.0,0.0,64.66203998872406,64.66203998872406
2025-03-15,47,07:50,08:00,6,1.1617,0.0,0.0,0.0,0.0,0.0,22.868508567950926,1224.1055245886,1200.0,521.105,545.2687500000001,-8.393163152537454,22.868508567950926,0.0,47.03225856795093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,48,08:00,08:10,6,1.1683,0.0,0.0,0.0,0.0,1.15108579496696,0.0,1200.0,1201.0920158683084,545.7202166666667,601.47845,-68.1795369089128,-1.15108579496696,0.0,54.607147538366355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,49,08:10,08:20,6,1.0956,0.0,0.0,0.0,0.0,77.4633473807346,0.0,1201.0920158683084,1274.5801997394963,542.6623833333333,663.0886666666667,-147.48619333212378,-77.4633473807346,0.0,42.962935952598784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,50,08:20,08:30,6,1.0849,0.0,0.0,0.0,0.0,149.96028670319046,0.0,1274.5801997394963,1416.8450191056795,518.0083333333333,729.9125,-206.45518594195332,-149.96028670319046,0.0,61.943879963476235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,51,08:30,08:40,6,1.061,0.0,0.0,0.0,0.0,165.61476579754103,0.0,1416.8450191056795,1573.9609813283541,526.0095,783.1911166666667,-232.75444316965772,-165.61476579754103,0.0,91.56685086912572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,52,08:40,08:50,6,1.043,0.0,0.0,0.0,0.0,155.41820285937118,0.0,1573.9609813283541,1721.4036345940663,568.8913833333334,820.85975,-219.57473114794502,-155.41820285937118,0.0,96.5501638072954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,53,08:50,09:00,6,1.036,0.0,0.0,0.0,0.0,122.3729771102712,0.0,1721.4036345940663,1837.4968341112983,617.9133333333333,853.75,-204.95925186652372,-122.3729771102712,0.0,113.46368955639548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
